Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
297063,AAA Batteries (4-pack),1,2.99,12/18/22 10:22,"260 Lake St, Dallas, TX 75001"
297064,27in FHD Monitor,1,149.99,12/12/22 01:48,"73 Walnut St, New York City, NY 10001"
297065,Macbook Pro Laptop,1,1700,12/08/22 19:36,"927 Highland St, New York City, NY 10001"
297066,AAA Batteries (4-pack),4,2.99,12/31/22 18:18,"528 North St, San Francisco, CA 94016"
297067,Flatscreen TV,1,300,12/19/22 12:04,"753 Hickory St, San Francisco, CA 94016"
297068,AA Batteries (4-pack),1,3.84,12/14/22 21:39,"111 6th St, San Francisco, CA 94016"
297069,USB-C Charging Cable,1,11.95,12/16/22 20:15,"535 Center St, Seattle, WA 98101"
297070,Bose SoundSport Headphones,1,99.99,12/13/22 18:52,"890 5th St, New York City, NY 10001"
297071,20in Monitor,1,109.99,12/08/22 18:33,"618 Jackson St, Los Angeles, CA 90001"
297072,iPhone,1,700,12/17/22 10:09,"804 Pine St, San Francisco, CA 94016"
297073,Vareebadd Phone,1,400,12/31/22 18:41,"846 6th St, Dallas, TX 75001"
297074,USB-C Charging Cable,1,11.95,12/05/22 12:14,"790 9th St, San Francisco, CA 94016"
297075,USB-C Charging Cable,1,11.95,12/04/22 19:47,"285 Center St, Boston, MA 02215"
297076,USB-C Charging Cable,1,11.95,12/27/22 23:49,"973 9th St, San Francisco, CA 94016"
297077,Wired Headphones,1,11.99,12/05/22 17:53,"291 Cherry St, New York City, NY 10001"
297078,AAA Batteries (4-pack),1,2.99,12/01/22 07:07,"174 Hickory St, Portland, OR 97035"
297079,Wired Headphones,1,11.99,12/25/22 21:16,"341 Washington St, Los Angeles, CA 90001"
297080,Lightning Charging Cable,1,14.95,12/13/22 09:52,"467 River St, Austin, TX 73301"
297081,34in Ultrawide Monitor,1,379.99,12/05/22 16:34,"82 9th St, Atlanta, GA 30301"
297081,Lightning Charging Cable,1,14.95,12/05/22 16:34,"82 9th St, Atlanta, GA 30301"
297082,Lightning Charging Cable,1,14.95,12/28/22 10:49,"716 12th St, Seattle, WA 98101"
297083,34in Ultrawide Monitor,1,379.99,12/30/22 11:56,"833 14th St, New York City, NY 10001"
297084,USB-C Charging Cable,2,11.95,12/12/22 15:36,"800 Park St, San Francisco, CA 94016"
297085,Lightning Charging Cable,1,14.95,12/24/22 21:29,"643 14th St, Portland, OR 97035"
297086,Bose SoundSport Headphones,1,99.99,12/10/22 14:48,"532 13th St, Boston, MA 02215"
297087,AAA Batteries (4-pack),1,2.99,12/30/22 23:47,"286 Elm St, Atlanta, GA 30301"
297088,Google Phone,1,600,12/14/22 18:58,"336 1st St, Boston, MA 02215"
297088,USB-C Charging Cable,1,11.95,12/14/22 18:58,"336 1st St, Boston, MA 02215"
297089,AA Batteries (4-pack),1,3.84,12/01/22 08:10,"434 9th St, Atlanta, GA 30301"
297090,Bose SoundSport Headphones,1,99.99,12/04/22 12:36,"192 Maple St, Boston, MA 02215"
297091,USB-C Charging Cable,1,11.95,12/20/22 08:50,"322 Cherry St, Seattle, WA 98101"
297092,Google Phone,1,600,12/18/22 09:29,"716 Spruce St, Atlanta, GA 30301"
297092,iPhone,1,700,12/18/22 09:29,"716 Spruce St, Atlanta, GA 30301"
297093,USB-C Charging Cable,1,11.95,12/17/22 16:07,"981 11th St, Dallas, TX 75001"
297094,Wired Headphones,1,11.99,12/19/22 11:12,"597 Hill St, Seattle, WA 98101"
297095,27in 4K Gaming Monitor,1,389.99,12/30/22 16:07,"589 2nd St, New York City, NY 10001"
297096,34in Ultrawide Monitor,1,379.99,12/21/22 19:19,"991 Johnson St, Seattle, WA 98101"
297097,Apple Airpods Headphones,1,150,12/27/22 11:45,"554 Highland St, Atlanta, GA 30301"
297098,27in 4K Gaming Monitor,1,389.99,12/21/22 11:43,"80 Lake St, Los Angeles, CA 90001"
297099,Apple Airpods Headphones,1,150,12/29/22 16:04,"13 Cedar St, New York City, NY 10001"
297100,Google Phone,1,600,12/26/22 08:17,"112 8th St, Boston, MA 02215"
297101,Vareebadd Phone,1,400,12/07/22 10:17,"943 Johnson St, Seattle, WA 98101"
297102,ThinkPad Laptop,1,999.99,12/21/22 14:05,"19 Highland St, San Francisco, CA 94016"
297103,Wired Headphones,1,11.99,12/04/22 23:36,"540 Wilson St, Dallas, TX 75001"
297104,iPhone,1,700,12/01/22 10:44,"267 9th St, Seattle, WA 98101"
297105,27in FHD Monitor,1,149.99,12/20/22 22:21,"821 6th St, Boston, MA 02215"
297106,Wired Headphones,1,11.99,12/26/22 23:03,"451 Chestnut St, San Francisco, CA 94016"
297107,USB-C Charging Cable,1,11.95,12/17/22 22:35,"192 Willow St, San Francisco, CA 94016"
297108,27in FHD Monitor,1,149.99,12/23/22 11:36,"937 Center St, New York City, NY 10001"
297109,AAA Batteries (4-pack),1,2.99,12/06/22 10:57,"685 Pine St, New York City, NY 10001"
297110,Apple Airpods Headphones,1,150,12/25/22 13:07,"25 West St, Los Angeles, CA 90001"
297111,Wired Headphones,1,11.99,12/10/22 22:08,"51 River St, Dallas, TX 75001"
297112,Wired Headphones,1,11.99,12/12/22 04:39,"823 Highland St, Boston, MA 02215"
297113,AAA Batteries (4-pack),3,2.99,12/07/22 15:10,"181 12th St, Dallas, TX 75001"
297114,27in 4K Gaming Monitor,1,389.99,12/01/22 09:50,"863 Hill St, Seattle, WA 98101"
297115,LG Washing Machine,1,600.0,12/09/22 08:50,"449 Walnut St, Atlanta, GA 30301"
297116,Google Phone,1,600,12/21/22 23:27,"911 2nd St, San Francisco, CA 94016"
297117,Bose SoundSport Headphones,1,99.99,12/22/22 19:51,"848 Lincoln St, San Francisco, CA 94016"
297118,34in Ultrawide Monitor,1,379.99,12/28/22 12:36,"187 Wilson St, San Francisco, CA 94016"
297119,USB-C Charging Cable,1,11.95,12/15/22 21:45,"722 Jackson St, Los Angeles, CA 90001"
297120,AAA Batteries (4-pack),1,2.99,12/25/22 14:24,"864 Cherry St, Boston, MA 02215"
297121,Bose SoundSport Headphones,1,99.99,12/30/22 16:22,"331 Lake St, Los Angeles, CA 90001"
297122,Lightning Charging Cable,1,14.95,12/27/22 20:48,"343 Washington St, Los Angeles, CA 90001"
297123,AA Batteries (4-pack),3,3.84,12/31/22 09:33,"462 2nd St, New York City, NY 10001"
297124,Flatscreen TV,1,300,12/03/22 14:42,"245 Forest St, San Francisco, CA 94016"
297125,Macbook Pro Laptop,1,1700,12/08/22 20:08,"640 Willow St, San Francisco, CA 94016"
297126,27in FHD Monitor,1,149.99,12/03/22 23:55,"918 Lakeview St, Los Angeles, CA 90001"
297127,Macbook Pro Laptop,1,1700,12/10/22 19:38,"143 Madison St, Austin, TX 73301"
297128,USB-C Charging Cable,1,11.95,12/26/22 14:50,"126 Lake St, Atlanta, GA 30301"
297129,USB-C Charging Cable,1,11.95,12/03/22 09:41,"872 Main St, Portland, OR 97035"
297130,Bose SoundSport Headphones,2,99.99,12/15/22 08:58,"832 13th St, Seattle, WA 98101"
297131,AA Batteries (4-pack),2,3.84,12/14/22 14:02,"323 Spruce St, Seattle, WA 98101"
297132,Wired Headphones,1,11.99,12/11/22 11:39,"84 9th St, Los Angeles, CA 90001"
297133,27in FHD Monitor,1,149.99,12/02/22 11:16,"396 North St, Austin, TX 73301"
297134,AA Batteries (4-pack),1,3.84,12/15/22 14:32,"740 12th St, Boston, MA 02215"
297135,Flatscreen TV,1,300,12/26/22 13:24,"820 Ridge St, Portland, OR 97035"
297136,iPhone,1,700,12/02/22 15:42,"48 7th St, San Francisco, CA 94016"
297137,USB-C Charging Cable,1,11.95,12/03/22 12:45,"541 Pine St, San Francisco, CA 94016"
297138,AA Batteries (4-pack),1,3.84,12/30/22 12:57,"192 2nd St, New York City, NY 10001"
297139,USB-C Charging Cable,1,11.95,12/31/22 13:31,"447 Church St, Dallas, TX 75001"
297140,Wired Headphones,1,11.99,12/20/22 11:12,"981 Cherry St, Seattle, WA 98101"
297141,Lightning Charging Cable,1,14.95,12/06/22 16:22,"403 Forest St, San Francisco, CA 94016"
297142,Wired Headphones,1,11.99,12/30/22 20:24,"640 Chestnut St, New York City, NY 10001"
297143,27in 4K Gaming Monitor,1,389.99,12/31/22 10:47,"532 5th St, Seattle, WA 98101"
297144,27in FHD Monitor,1,149.99,12/27/22 07:05,"243 Highland St, San Francisco, CA 94016"
297145,Lightning Charging Cable,1,14.95,12/17/22 18:55,"180 Highland St, New York City, NY 10001"
297146,AA Batteries (4-pack),2,3.84,12/31/22 13:26,"272 13th St, Los Angeles, CA 90001"
297147,Wired Headphones,1,11.99,12/22/22 15:49,"790 Jackson St, Seattle, WA 98101"
297148,Wired Headphones,1,11.99,12/07/22 18:31,"219 Cedar St, Los Angeles, CA 90001"
297149,USB-C Charging Cable,1,11.95,12/05/22 11:01,"373 West St, New York City, NY 10001"
297150,iPhone,1,700,12/01/22 23:45,"497 10th St, Dallas, TX 75001"
297150,Lightning Charging Cable,1,14.95,12/01/22 23:45,"497 10th St, Dallas, TX 75001"
297150,Apple Airpods Headphones,1,150,12/01/22 23:45,"497 10th St, Dallas, TX 75001"
297151,Apple Airpods Headphones,1,150,12/06/22 16:07,"219 7th St, Los Angeles, CA 90001"
297152,USB-C Charging Cable,1,11.95,12/19/22 13:44,"776 Hill St, Seattle, WA 98101"
297153,AAA Batteries (4-pack),1,2.99,12/14/22 19:57,"888 Cedar St, Seattle, WA 98101"
297154,27in FHD Monitor,1,149.99,12/09/22 18:23,"751 Johnson St, San Francisco, CA 94016"
297155,34in Ultrawide Monitor,1,379.99,12/28/22 08:49,"486 River St, San Francisco, CA 94016"
297156,Bose SoundSport Headphones,1,99.99,12/22/22 19:22,"843 Lake St, Los Angeles, CA 90001"
297157,34in Ultrawide Monitor,1,379.99,12/02/22 13:23,"767 Pine St, New York City, NY 10001"
297158,USB-C Charging Cable,1,11.95,12/12/22 15:05,"253 Madison St, Austin, TX 73301"
297159,27in FHD Monitor,1,149.99,12/28/22 21:39,"843 Highland St, Los Angeles, CA 90001"
297160,AAA Batteries (4-pack),1,2.99,12/24/22 09:28,"228 1st St, San Francisco, CA 94016"
297161,USB-C Charging Cable,1,11.95,12/12/22 10:41,"56 Hickory St, Atlanta, GA 30301"
297162,AA Batteries (4-pack),1,3.84,12/30/22 15:27,"103 Main St, San Francisco, CA 94016"
297163,USB-C Charging Cable,1,11.95,12/12/22 16:46,"225 Cherry St, Los Angeles, CA 90001"
297164,27in FHD Monitor,1,149.99,12/30/22 12:41,"963 Willow St, Dallas, TX 75001"
297165,Wired Headphones,1,11.99,12/02/22 21:13,"698 12th St, Seattle, WA 98101"
297166,Apple Airpods Headphones,1,150,12/20/22 19:11,"434 5th St, Atlanta, GA 30301"
297167,iPhone,1,700,12/26/22 19:53,"30 7th St, Atlanta, GA 30301"
297168,Lightning Charging Cable,1,14.95,12/06/22 22:08,"678 4th St, Atlanta, GA 30301"
297169,USB-C Charging Cable,1,11.95,12/18/22 09:43,"680 Church St, Atlanta, GA 30301"
297170,Flatscreen TV,1,300,12/13/22 16:29,"436 Hickory St, Seattle, WA 98101"
297171,USB-C Charging Cable,1,11.95,12/22/22 18:58,"615 Jackson St, Portland, OR 97035"
297172,USB-C Charging Cable,1,11.95,12/18/22 17:24,"612 Cedar St, Los Angeles, CA 90001"
297173,Lightning Charging Cable,1,14.95,12/30/22 01:37,"294 Jackson St, Dallas, TX 75001"
297174,27in 4K Gaming Monitor,1,389.99,12/31/22 09:28,"316 North St, San Francisco, CA 94016"
297175,AA Batteries (4-pack),2,3.84,12/25/22 21:16,"938 Jackson St, Atlanta, GA 30301"
297176,AA Batteries (4-pack),1,3.84,12/27/22 22:45,"674 4th St, Boston, MA 02215"
297177,Wired Headphones,1,11.99,12/16/22 16:12,"412 Jackson St, San Francisco, CA 94016"
297178,USB-C Charging Cable,1,11.95,12/26/22 02:27,"859 Spruce St, San Francisco, CA 94016"
297179,Lightning Charging Cable,1,14.95,12/07/22 09:35,"746 Jackson St, Boston, MA 02215"
297180,AAA Batteries (4-pack),1,2.99,12/02/22 17:52,"843 Center St, Los Angeles, CA 90001"
297181,Bose SoundSport Headphones,1,99.99,12/16/22 06:45,"990 Maple St, Boston, MA 02215"
297182,AAA Batteries (4-pack),2,2.99,12/24/22 17:20,"31 Elm St, San Francisco, CA 94016"
297183,AA Batteries (4-pack),4,3.84,12/27/22 07:57,"727 West St, Los Angeles, CA 90001"
297184,Wired Headphones,1,11.99,12/22/22 22:11,"420 Spruce St, San Francisco, CA 94016"
297185,34in Ultrawide Monitor,1,379.99,12/11/22 16:47,"61 Highland St, San Francisco, CA 94016"
297186,iPhone,1,700,12/26/22 09:11,"94 Forest St, Dallas, TX 75001"
297187,Wired Headphones,1,11.99,12/09/22 16:22,"377 Adams St, San Francisco, CA 94016"
297188,Bose SoundSport Headphones,1,99.99,12/25/22 09:32,"2 Park St, Dallas, TX 75001"
297189,Wired Headphones,1,11.99,12/02/22 17:23,"914 2nd St, Portland, OR 97035"
297190,Lightning Charging Cable,1,14.95,12/30/22 19:34,"895 Adams St, Los Angeles, CA 90001"
297191,Wired Headphones,1,11.99,12/28/22 18:15,"86 Highland St, New York City, NY 10001"
297192,34in Ultrawide Monitor,1,379.99,12/01/22 12:23,"329 South St, Austin, TX 73301"
297193,Google Phone,1,600,12/01/22 17:52,"644 Main St, San Francisco, CA 94016"
297194,Google Phone,1,600,12/14/22 19:27,"465 14th St, Atlanta, GA 30301"
297194,AA Batteries (4-pack),1,3.84,12/14/22 19:27,"465 14th St, Atlanta, GA 30301"
297195,iPhone,1,700,12/19/22 10:16,"493 Cherry St, Dallas, TX 75001"
297196,Apple Airpods Headphones,1,150,12/07/22 11:33,"859 Chestnut St, Boston, MA 02215"
297197,USB-C Charging Cable,1,11.95,12/02/22 08:22,"622 Hickory St, San Francisco, CA 94016"
297198,Apple Airpods Headphones,1,150,12/19/22 21:39,"804 11th St, Boston, MA 02215"
297199,Google Phone,1,600,12/04/22 16:44,"247 South St, Boston, MA 02215"
297200,LG Washing Machine,1,600.0,12/30/22 13:14,"164 North St, San Francisco, CA 94016"
297201,Apple Airpods Headphones,1,150,12/26/22 22:04,"909 Lincoln St, Portland, OR 97035"
297202,AAA Batteries (4-pack),2,2.99,12/05/22 21:21,"423 Jefferson St, San Francisco, CA 94016"
297203,AA Batteries (4-pack),1,3.84,12/08/22 16:23,"662 Forest St, Portland, ME 04101"
297204,Bose SoundSport Headphones,1,99.99,12/22/22 10:02,"806 8th St, Seattle, WA 98101"
297205,Apple Airpods Headphones,1,150,12/02/22 22:17,"584 Cedar St, New York City, NY 10001"
297206,Google Phone,1,600,12/02/22 20:16,"871 Johnson St, New York City, NY 10001"
297207,27in FHD Monitor,1,149.99,12/29/22 16:11,"258 5th St, Boston, MA 02215"
297208,Lightning Charging Cable,2,14.95,12/11/22 16:06,"324 6th St, Portland, OR 97035"
297209,34in Ultrawide Monitor,1,379.99,12/23/22 22:06,"905 North St, Portland, OR 97035"
297210,Apple Airpods Headphones,1,150,12/23/22 22:59,"704 Elm St, Seattle, WA 98101"
297211,AAA Batteries (4-pack),1,2.99,12/23/22 13:27,"221 11th St, Dallas, TX 75001"
297212,27in FHD Monitor,1,149.99,12/27/22 19:49,"776 Adams St, Los Angeles, CA 90001"
297213,27in FHD Monitor,1,149.99,12/08/22 18:52,"808 Walnut St, Austin, TX 73301"
297214,Wired Headphones,1,11.99,12/01/22 08:42,"901 Church St, Boston, MA 02215"
297215,Lightning Charging Cable,1,14.95,12/31/22 11:11,"178 5th St, San Francisco, CA 94016"
297216,Bose SoundSport Headphones,1,99.99,12/20/22 07:32,"200 Maple St, Seattle, WA 98101"
297217,Lightning Charging Cable,1,14.95,12/19/22 20:23,"923 9th St, San Francisco, CA 94016"
297218,Lightning Charging Cable,1,14.95,12/19/22 10:57,"658 Johnson St, Seattle, WA 98101"
297219,USB-C Charging Cable,1,11.95,12/21/22 14:09,"247 Wilson St, Austin, TX 73301"
297220,AAA Batteries (4-pack),1,2.99,12/02/22 21:40,"906 Lincoln St, San Francisco, CA 94016"
297221,Bose SoundSport Headphones,1,99.99,12/25/22 14:41,"556 Ridge St, San Francisco, CA 94016"
297222,Lightning Charging Cable,1,14.95,12/16/22 09:17,"298 9th St, Los Angeles, CA 90001"
297223,AAA Batteries (4-pack),2,2.99,12/12/22 14:26,"5 11th St, San Francisco, CA 94016"
297224,Bose SoundSport Headphones,1,99.99,12/15/22 21:15,"467 Cedar St, Boston, MA 02215"
297225,Bose SoundSport Headphones,1,99.99,12/24/22 21:49,"613 Ridge St, San Francisco, CA 94016"
297226,USB-C Charging Cable,1,11.95,12/03/22 09:17,"915 1st St, Los Angeles, CA 90001"
297227,Wired Headphones,1,11.99,12/11/22 15:04,"922 8th St, Boston, MA 02215"
297228,USB-C Charging Cable,1,11.95,12/31/22 19:39,"426 Lincoln St, Dallas, TX 75001"
297229,Bose SoundSport Headphones,1,99.99,12/26/22 15:16,"696 Johnson St, Atlanta, GA 30301"
297230,Apple Airpods Headphones,1,150,12/02/22 14:28,"205 Cedar St, Los Angeles, CA 90001"
297231,AAA Batteries (4-pack),1,2.99,12/31/22 21:54,"506 Sunset St, Austin, TX 73301"
297232,AA Batteries (4-pack),1,3.84,12/13/22 08:33,"975 Meadow St, Seattle, WA 98101"
297233,Lightning Charging Cable,1,14.95,12/07/22 14:26,"340 9th St, Atlanta, GA 30301"
297234,AA Batteries (4-pack),1,3.84,12/11/22 11:36,"433 Spruce St, Atlanta, GA 30301"
297235,USB-C Charging Cable,1,11.95,12/19/22 12:09,"962 Adams St, Los Angeles, CA 90001"
297236,34in Ultrawide Monitor,1,379.99,12/15/22 19:58,"169 Chestnut St, Dallas, TX 75001"
297237,Apple Airpods Headphones,1,150,12/01/22 09:47,"282 Lake St, Atlanta, GA 30301"
297238,Wired Headphones,1,11.99,12/09/22 18:01,"82 11th St, Seattle, WA 98101"
297239,USB-C Charging Cable,1,11.95,12/31/22 19:45,"852 14th St, Dallas, TX 75001"
297239,Apple Airpods Headphones,1,150,12/31/22 19:45,"852 14th St, Dallas, TX 75001"
297240,AAA Batteries (4-pack),1,2.99,12/06/22 00:16,"376 13th St, Boston, MA 02215"
297241,Apple Airpods Headphones,1,150,12/04/22 14:55,"298 Maple St, San Francisco, CA 94016"
297242,Bose SoundSport Headphones,1,99.99,12/15/22 22:27,"41 Sunset St, Atlanta, GA 30301"
297243,AAA Batteries (4-pack),1,2.99,12/27/22 17:52,"41 Hickory St, Los Angeles, CA 90001"
297244,Lightning Charging Cable,1,14.95,12/27/22 11:10,"172 Hickory St, Los Angeles, CA 90001"
297245,Flatscreen TV,1,300,12/18/22 20:01,"242 Wilson St, Portland, OR 97035"
297246,34in Ultrawide Monitor,1,379.99,12/16/22 13:04,"915 2nd St, Atlanta, GA 30301"
297247,27in FHD Monitor,1,149.99,12/22/22 11:11,"813 Lake St, New York City, NY 10001"
297248,ThinkPad Laptop,1,999.99,12/26/22 19:33,"303 Church St, Austin, TX 73301"
297249,USB-C Charging Cable,1,11.95,12/25/22 15:21,"172 Main St, Dallas, TX 75001"
297250,Wired Headphones,1,11.99,12/27/22 05:35,"452 10th St, New York City, NY 10001"
297251,AA Batteries (4-pack),1,3.84,12/14/22 08:50,"745 7th St, San Francisco, CA 94016"
297252,Bose SoundSport Headphones,1,99.99,12/11/22 18:51,"425 4th St, Seattle, WA 98101"
297253,Google Phone,1,600,12/28/22 09:56,"254 Main St, Boston, MA 02215"
297253,Lightning Charging Cable,1,14.95,12/28/22 09:56,"254 Main St, Boston, MA 02215"
297254,iPhone,1,700,12/24/22 19:45,"303 Dogwood St, New York City, NY 10001"
297255,Lightning Charging Cable,1,14.95,12/03/22 09:47,"707 Meadow St, Portland, OR 97035"
297256,Bose SoundSport Headphones,1,99.99,12/27/22 18:24,"434 10th St, Austin, TX 73301"
297257,AAA Batteries (4-pack),7,2.99,12/10/22 14:37,"400 Cherry St, New York City, NY 10001"
297258,USB-C Charging Cable,1,11.95,12/08/22 12:06,"540 Spruce St, San Francisco, CA 94016"
297259,ThinkPad Laptop,1,999.99,12/08/22 19:38,"958 11th St, Atlanta, GA 30301"
297260,27in 4K Gaming Monitor,1,389.99,01/01/23 03:19,"120 5th St, New York City, NY 10001"
297261,AAA Batteries (4-pack),3,2.99,12/24/22 14:27,"471 Elm St, Atlanta, GA 30301"
297262,Apple Airpods Headphones,1,150,12/24/22 16:45,"222 7th St, Dallas, TX 75001"
297263,USB-C Charging Cable,1,11.95,12/11/22 11:10,"645 Washington St, New York City, NY 10001"
297264,20in Monitor,1,109.99,12/25/22 00:36,"477 Church St, Atlanta, GA 30301"
297265,Apple Airpods Headphones,1,150,12/24/22 11:57,"396 North St, New York City, NY 10001"
297266,27in FHD Monitor,1,149.99,12/26/22 09:52,"391 South St, Los Angeles, CA 90001"
297267,USB-C Charging Cable,1,11.95,12/18/22 18:02,"416 Washington St, San Francisco, CA 94016"
297268,Wired Headphones,1,11.99,12/18/22 00:11,"498 Madison St, Los Angeles, CA 90001"
297269,AA Batteries (4-pack),1,3.84,12/27/22 20:18,"122 South St, Los Angeles, CA 90001"
297270,Apple Airpods Headphones,1,150,12/15/22 17:57,"219 Madison St, Los Angeles, CA 90001"
297271,Apple Airpods Headphones,1,150,12/16/22 08:51,"413 7th St, Dallas, TX 75001"
297272,USB-C Charging Cable,1,11.95,12/30/22 16:48,"191 Park St, Atlanta, GA 30301"
297273,AAA Batteries (4-pack),4,2.99,12/04/22 23:33,"766 Pine St, Portland, OR 97035"
297274,Apple Airpods Headphones,1,150,12/04/22 12:42,"528 9th St, Los Angeles, CA 90001"
297275,AAA Batteries (4-pack),1,2.99,12/30/22 13:25,"146 Forest St, New York City, NY 10001"
297276,27in FHD Monitor,1,149.99,12/19/22 10:32,"621 Maple St, Austin, TX 73301"
297277,USB-C Charging Cable,1,11.95,12/22/22 01:27,"569 Meadow St, Boston, MA 02215"
297278,Apple Airpods Headphones,1,150,12/03/22 15:47,"479 Lincoln St, Boston, MA 02215"
297279,AAA Batteries (4-pack),1,2.99,12/31/22 08:26,"941 River St, Austin, TX 73301"
297280,AA Batteries (4-pack),1,3.84,12/03/22 11:15,"748 2nd St, Boston, MA 02215"
297281,Apple Airpods Headphones,1,150,12/01/22 22:08,"47 8th St, Austin, TX 73301"
297282,Wired Headphones,1,11.99,12/19/22 17:26,"654 11th St, New York City, NY 10001"
297283,Bose SoundSport Headphones,1,99.99,12/26/22 16:57,"190 Adams St, Seattle, WA 98101"
297284,Vareebadd Phone,1,400,12/28/22 12:55,"512 10th St, San Francisco, CA 94016"
297285,Apple Airpods Headphones,1,150,12/22/22 09:10,"375 Johnson St, Dallas, TX 75001"
297286,USB-C Charging Cable,1,11.95,12/11/22 23:29,"119 Pine St, San Francisco, CA 94016"
297287,34in Ultrawide Monitor,1,379.99,12/09/22 18:45,"273 Jackson St, San Francisco, CA 94016"
297288,Apple Airpods Headphones,1,150,12/11/22 14:01,"461 5th St, San Francisco, CA 94016"
297289,AAA Batteries (4-pack),4,2.99,12/01/22 16:41,"838 Johnson St, San Francisco, CA 94016"
297290,AAA Batteries (4-pack),2,2.99,12/31/22 11:33,"108 4th St, Dallas, TX 75001"
297291,20in Monitor,1,109.99,12/05/22 08:54,"576 4th St, San Francisco, CA 94016"
297292,AA Batteries (4-pack),1,3.84,12/08/22 20:40,"265 6th St, Los Angeles, CA 90001"
297293,AAA Batteries (4-pack),1,2.99,12/30/22 14:17,"991 Park St, San Francisco, CA 94016"
297294,20in Monitor,1,109.99,12/27/22 13:26,"948 West St, Los Angeles, CA 90001"
297295,Apple Airpods Headphones,1,150,12/05/22 14:44,"251 5th St, Austin, TX 73301"
297296,AAA Batteries (4-pack),3,2.99,12/20/22 21:27,"630 River St, San Francisco, CA 94016"
297297,Wired Headphones,1,11.99,12/23/22 13:17,"851 Lake St, Boston, MA 02215"
297298,AAA Batteries (4-pack),1,2.99,12/15/22 12:47,"51 8th St, Seattle, WA 98101"
297299,Lightning Charging Cable,1,14.95,12/24/22 22:31,"498 Willow St, Los Angeles, CA 90001"
297300,Lightning Charging Cable,1,14.95,12/22/22 18:46,"697 Hickory St, Atlanta, GA 30301"
297301,Google Phone,1,600,12/03/22 15:36,"592 Ridge St, Los Angeles, CA 90001"
297302,Wired Headphones,1,11.99,12/23/22 03:26,"940 Church St, Seattle, WA 98101"
297303,Wired Headphones,1,11.99,12/10/22 20:17,"103 River St, New York City, NY 10001"
297304,Lightning Charging Cable,1,14.95,12/22/22 17:32,"608 Adams St, San Francisco, CA 94016"
297305,AA Batteries (4-pack),2,3.84,12/19/22 23:08,"784 Cherry St, Dallas, TX 75001"
297306,Lightning Charging Cable,1,14.95,12/01/22 10:38,"489 5th St, San Francisco, CA 94016"
297307,Google Phone,1,600,12/10/22 20:04,"500 Pine St, Los Angeles, CA 90001"
297308,Wired Headphones,1,11.99,12/08/22 18:07,"154 Lake St, New York City, NY 10001"
297309,Lightning Charging Cable,1,14.95,12/03/22 17:00,"784 8th St, Seattle, WA 98101"
297310,Apple Airpods Headphones,1,150,12/06/22 22:06,"820 11th St, Atlanta, GA 30301"
297311,USB-C Charging Cable,1,11.95,12/31/22 21:31,"224 Park St, Los Angeles, CA 90001"
297312,Wired Headphones,1,11.99,12/13/22 15:08,"145 Walnut St, San Francisco, CA 94016"
297313,AAA Batteries (4-pack),2,2.99,12/02/22 19:30,"814 Adams St, San Francisco, CA 94016"
297314,AA Batteries (4-pack),3,3.84,12/17/22 07:18,"185 1st St, Los Angeles, CA 90001"
297315,34in Ultrawide Monitor,1,379.99,12/02/22 11:36,"331 12th St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
297316,AAA Batteries (4-pack),3,2.99,12/17/22 03:30,"969 Ridge St, Boston, MA 02215"
297317,Lightning Charging Cable,1,14.95,12/25/22 20:23,"117 6th St, San Francisco, CA 94016"
297318,Wired Headphones,1,11.99,12/19/22 17:17,"667 Ridge St, Atlanta, GA 30301"
297319,Lightning Charging Cable,1,14.95,12/17/22 01:48,"666 11th St, Dallas, TX 75001"
297320,AA Batteries (4-pack),1,3.84,12/31/22 16:06,"272 Forest St, Boston, MA 02215"
297321,USB-C Charging Cable,1,11.95,12/02/22 20:26,"863 Maple St, Austin, TX 73301"
297322,34in Ultrawide Monitor,1,379.99,12/19/22 18:06,"376 Main St, Los Angeles, CA 90001"
297323,Wired Headphones,1,11.99,12/23/22 15:46,"339 4th St, New York City, NY 10001"
297324,Bose SoundSport Headphones,1,99.99,12/09/22 21:00,"357 6th St, San Francisco, CA 94016"
297325,USB-C Charging Cable,1,11.95,12/14/22 21:08,"113 Ridge St, Boston, MA 02215"
297326,Lightning Charging Cable,1,14.95,12/06/22 17:09,"91 Hickory St, San Francisco, CA 94016"
297327,Wired Headphones,1,11.99,12/27/22 11:31,"348 14th St, Seattle, WA 98101"
297328,AA Batteries (4-pack),2,3.84,12/08/22 12:30,"455 Washington St, San Francisco, CA 94016"
297329,USB-C Charging Cable,1,11.95,12/17/22 14:45,"543 Pine St, Dallas, TX 75001"
297330,Lightning Charging Cable,1,14.95,12/21/22 18:21,"403 12th St, Boston, MA 02215"
297331,27in 4K Gaming Monitor,1,389.99,12/11/22 20:21,"329 11th St, Dallas, TX 75001"
297332,Bose SoundSport Headphones,1,99.99,12/23/22 20:04,"42 14th St, San Francisco, CA 94016"
297333,Macbook Pro Laptop,1,1700,12/28/22 22:58,"813 Madison St, Los Angeles, CA 90001"
297334,USB-C Charging Cable,1,11.95,12/13/22 05:41,"16 West St, New York City, NY 10001"
297335,USB-C Charging Cable,1,11.95,12/25/22 19:48,"2 Forest St, Los Angeles, CA 90001"
