Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269662,AA Batteries (4-pack),1,3.84,11/18/22 00:00,"84 14th St, San Francisco, CA 94016"
269663,Macbook Pro Laptop,1,1700,11/18/22 19:34,"876 Elm St, Boston, MA 02215"
269664,AA Batteries (4-pack),1,3.84,11/03/22 11:37,"394 Adams St, New York City, NY 10001"
269665,Apple Airpods Headphones,1,150,11/05/22 19:52,"507 Forest St, Dallas, TX 75001"
269666,Bose SoundSport Headphones,2,99.99,11/17/22 18:09,"59 7th St, Boston, MA 02215"
269667,Vareebadd Phone,1,400,11/04/22 05:40,"989 West St, San Francisco, CA 94016"
269667,USB-C Charging Cable,1,11.95,11/04/22 05:40,"989 West St, San Francisco, CA 94016"
269668,ThinkPad Laptop,1,999.99,11/21/22 20:28,"620 Forest St, Los Angeles, CA 90001"
269669,Lightning Charging Cable,1,14.95,11/22/22 10:16,"888 Hickory St, Dallas, TX 75001"
269670,Lightning Charging Cable,1,14.95,11/19/22 08:29,"288 Jefferson St, San Francisco, CA 94016"
269671,Google Phone,1,600,11/14/22 19:27,"615 5th St, San Francisco, CA 94016"
269672,Apple Airpods Headphones,1,150,11/02/22 21:24,"261 Sunset St, Dallas, TX 75001"
269673,Lightning Charging Cable,1,14.95,11/16/22 11:12,"439 7th St, Los Angeles, CA 90001"
269674,USB-C Charging Cable,1,11.95,11/09/22 15:47,"279 2nd St, Portland, ME 04101"
269675,27in FHD Monitor,1,149.99,11/16/22 14:35,"858 South St, Los Angeles, CA 90001"
269676,USB-C Charging Cable,1,11.95,11/26/22 09:29,"603 11th St, New York City, NY 10001"
269677,Apple Airpods Headphones,1,150,11/10/22 18:16,"885 Park St, New York City, NY 10001"
269678,AA Batteries (4-pack),3,3.84,11/27/22 17:00,"181 Meadow St, San Francisco, CA 94016"
269679,AAA Batteries (4-pack),1,2.99,11/17/22 12:52,"171 10th St, San Francisco, CA 94016"
269680,AA Batteries (4-pack),2,3.84,11/06/22 14:53,"3 Forest St, Boston, MA 02215"
269681,Apple Airpods Headphones,1,150,11/22/22 18:46,"342 14th St, New York City, NY 10001"
269682,Apple Airpods Headphones,1,150,11/13/22 08:58,"255 7th St, Los Angeles, CA 90001"
269683,27in FHD Monitor,1,149.99,11/27/22 09:19,"452 9th St, Los Angeles, CA 90001"
269684,Bose SoundSport Headphones,1,99.99,11/04/22 20:10,"55 Forest St, Austin, TX 73301"
269685,USB-C Charging Cable,1,11.95,11/16/22 14:14,"56 Lakeview St, San Francisco, CA 94016"
269686,Google Phone,1,600,11/10/22 02:36,"502 Center St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269687,27in FHD Monitor,1,149.99,11/27/22 18:34,"303 5th St, San Francisco, CA 94016"
269688,Wired Headphones,1,11.99,11/19/22 10:13,"297 Hickory St, San Francisco, CA 94016"
269689,Wired Headphones,1,11.99,11/15/22 21:42,"602 5th St, Boston, MA 02215"
269690,iPhone,1,700,11/02/22 13:45,"448 5th St, Los Angeles, CA 90001"
269691,AAA Batteries (4-pack),2,2.99,11/29/22 11:14,"60 Washington St, San Francisco, CA 94016"
269692,USB-C Charging Cable,1,11.95,11/30/22 15:41,"671 Washington St, Los Angeles, CA 90001"
269693,27in FHD Monitor,1,149.99,11/10/22 17:35,"976 West St, Portland, ME 04101"
269694,Lightning Charging Cable,1,14.95,11/26/22 13:14,"290 7th St, San Francisco, CA 94016"
269695,Flatscreen TV,1,300,11/13/22 12:48,"8 Dogwood St, New York City, NY 10001"
269696,AA Batteries (4-pack),1,3.84,11/19/22 18:03,"137 Highland St, Los Angeles, CA 90001"
269697,Bose SoundSport Headphones,1,99.99,11/22/22 13:41,"682 7th St, Austin, TX 73301"
269698,Wired Headphones,1,11.99,11/04/22 12:25,"166 Chestnut St, Seattle, WA 98101"
269699,USB-C Charging Cable,1,11.95,11/03/22 11:57,"677 Wilson St, San Francisco, CA 94016"
269700,iPhone,1,700,11/07/22 12:58,"37 Madison St, Dallas, TX 75001"
269701,AAA Batteries (4-pack),1,2.99,11/10/22 15:39,"690 Willow St, San Francisco, CA 94016"
269702,USB-C Charging Cable,1,11.95,11/26/22 21:52,"993 14th St, Los Angeles, CA 90001"
269703,AAA Batteries (4-pack),1,2.99,11/08/22 10:38,"647 Hill St, San Francisco, CA 94016"
269704,USB-C Charging Cable,1,11.95,11/24/22 15:51,"928 Forest St, Dallas, TX 75001"
269705,USB-C Charging Cable,1,11.95,11/30/22 16:09,"796 Maple St, Dallas, TX 75001"
269706,27in 4K Gaming Monitor,1,389.99,11/13/22 18:35,"441 7th St, San Francisco, CA 94016"
269707,AAA Batteries (4-pack),1,2.99,11/23/22 14:04,"798 Dogwood St, Boston, MA 02215"
269708,AAA Batteries (4-pack),1,2.99,11/22/22 16:56,"177 14th St, San Francisco, CA 94016"
269709,20in Monitor,1,109.99,11/08/22 14:06,"426 Hill St, San Francisco, CA 94016"
269710,Bose SoundSport Headphones,1,99.99,11/02/22 00:31,"658 5th St, Dallas, TX 75001"
269711,USB-C Charging Cable,1,11.95,11/09/22 20:11,"567 5th St, Los Angeles, CA 90001"
269711,Apple Airpods Headphones,1,150,11/09/22 20:11,"567 5th St, Los Angeles, CA 90001"
269712,27in FHD Monitor,1,149.99,11/04/22 17:43,"174 5th St, Portland, OR 97035"
269713,Lightning Charging Cable,1,14.95,11/28/22 18:09,"903 Lincoln St, Portland, ME 04101"
269714,AAA Batteries (4-pack),2,2.99,11/22/22 22:19,"573 North St, Los Angeles, CA 90001"
269715,Bose SoundSport Headphones,1,99.99,11/26/22 22:55,"76 12th St, San Francisco, CA 94016"
269716,ThinkPad Laptop,1,999.99,11/14/22 18:04,"272 Spruce St, Seattle, WA 98101"
269717,Bose SoundSport Headphones,2,99.99,11/11/22 09:01,"197 Madison St, Boston, MA 02215"
269718,USB-C Charging Cable,1,11.95,11/27/22 10:10,"807 Washington St, San Francisco, CA 94016"
269719,AAA Batteries (4-pack),1,2.99,11/04/22 19:36,"988 Spruce St, Los Angeles, CA 90001"
269720,Bose SoundSport Headphones,1,99.99,11/28/22 19:25,"677 Willow St, San Francisco, CA 94016"
269721,USB-C Charging Cable,1,11.95,11/04/22 18:34,"424 West St, Dallas, TX 75001"
269722,Lightning Charging Cable,1,14.95,11/17/22 11:13,"571 Church St, Portland, OR 97035"
269723,Wired Headphones,1,11.99,11/10/22 10:01,"816 Walnut St, Los Angeles, CA 90001"
269724,27in FHD Monitor,1,149.99,11/27/22 23:35,"105 8th St, Los Angeles, CA 90001"
269725,AA Batteries (4-pack),1,3.84,11/19/22 18:12,"666 10th St, Los Angeles, CA 90001"
269726,USB-C Charging Cable,1,11.95,11/17/22 12:14,"321 Adams St, Austin, TX 73301"
269727,Lightning Charging Cable,1,14.95,11/25/22 19:09,"321 Spruce St, Boston, MA 02215"
269728,LG Washing Machine,1,600.0,11/06/22 13:58,"84 Main St, Los Angeles, CA 90001"
269729,Wired Headphones,1,11.99,11/04/22 15:56,"861 Spruce St, San Francisco, CA 94016"
269730,Google Phone,1,600,12/01/22 01:05,"229 Chestnut St, Austin, TX 73301"
269730,Wired Headphones,1,11.99,12/01/22 01:05,"229 Chestnut St, Austin, TX 73301"
269731,AAA Batteries (4-pack),2,2.99,11/23/22 11:45,"993 Walnut St, Seattle, WA 98101"
269732,Bose SoundSport Headphones,1,99.99,11/12/22 11:36,"194 2nd St, Portland, OR 97035"
269733,Bose SoundSport Headphones,1,99.99,11/17/22 20:30,"160 8th St, San Francisco, CA 94016"
269734,27in 4K Gaming Monitor,1,389.99,11/25/22 18:06,"476 6th St, San Francisco, CA 94016"
269735,Wired Headphones,1,11.99,11/30/22 20:33,"415 Forest St, San Francisco, CA 94016"
269736,AAA Batteries (4-pack),2,2.99,11/21/22 17:44,"748 South St, Los Angeles, CA 90001"
269737,USB-C Charging Cable,1,11.95,11/14/22 19:20,"148 Lakeview St, Portland, OR 97035"
269738,AAA Batteries (4-pack),1,2.99,11/26/22 08:17,"274 Meadow St, Los Angeles, CA 90001"
269739,ThinkPad Laptop,1,999.99,11/09/22 08:28,"791 Main St, New York City, NY 10001"
269740,USB-C Charging Cable,1,11.95,11/21/22 10:20,"447 Cedar St, San Francisco, CA 94016"
269741,ThinkPad Laptop,1,999.99,11/13/22 12:12,"695 Highland St, Portland, ME 04101"
269742,Google Phone,1,600,11/06/22 12:25,"925 Hickory St, Los Angeles, CA 90001"
269742,Wired Headphones,1,11.99,11/06/22 12:25,"925 Hickory St, Los Angeles, CA 90001"
269743,Bose SoundSport Headphones,1,99.99,11/22/22 08:47,"527 Center St, New York City, NY 10001"
269744,27in 4K Gaming Monitor,1,389.99,11/24/22 12:42,"655 Sunset St, Atlanta, GA 30301"
269745,USB-C Charging Cable,1,11.95,11/29/22 22:12,"240 Hickory St, New York City, NY 10001"
269746,Macbook Pro Laptop,1,1700,11/13/22 11:04,"478 14th St, New York City, NY 10001"
269747,Lightning Charging Cable,1,14.95,11/09/22 16:41,"944 Madison St, San Francisco, CA 94016"
269748,AAA Batteries (4-pack),1,2.99,11/24/22 13:08,"809 Washington St, San Francisco, CA 94016"
269749,Bose SoundSport Headphones,1,99.99,11/15/22 15:14,"783 1st St, New York City, NY 10001"
269750,Apple Airpods Headphones,1,150,11/06/22 21:45,"804 Jefferson St, Austin, TX 73301"
269751,AAA Batteries (4-pack),5,2.99,11/07/22 13:46,"559 Lake St, Boston, MA 02215"
269752,Lightning Charging Cable,1,14.95,11/17/22 10:34,"491 Lincoln St, Portland, OR 97035"
269753,USB-C Charging Cable,1,11.95,11/19/22 23:00,"474 Main St, Seattle, WA 98101"
269754,USB-C Charging Cable,1,11.95,11/24/22 21:02,"709 North St, Los Angeles, CA 90001"
269755,Wired Headphones,1,11.99,11/10/22 07:42,"402 Lake St, San Francisco, CA 94016"
269756,iPhone,1,700,11/09/22 08:27,"462 North St, Dallas, TX 75001"
269757,27in FHD Monitor,1,149.99,11/09/22 00:04,"176 Jefferson St, San Francisco, CA 94016"
269758,USB-C Charging Cable,2,11.95,11/08/22 15:40,"838 Main St, New York City, NY 10001"
269759,USB-C Charging Cable,1,11.95,11/25/22 06:59,"24 Ridge St, Los Angeles, CA 90001"
269760,AAA Batteries (4-pack),1,2.99,11/19/22 10:52,"638 Walnut St, New York City, NY 10001"
269761,AAA Batteries (4-pack),1,2.99,11/26/22 17:26,"5 Lincoln St, Dallas, TX 75001"
269762,USB-C Charging Cable,1,11.95,11/21/22 10:20,"409 West St, Los Angeles, CA 90001"
269763,Apple Airpods Headphones,1,150,11/17/22 12:33,"44 Lincoln St, Los Angeles, CA 90001"
269764,Apple Airpods Headphones,1,150,11/12/22 18:39,"421 5th St, Los Angeles, CA 90001"
269765,Flatscreen TV,1,300,11/07/22 11:53,"852 7th St, San Francisco, CA 94016"
269766,Lightning Charging Cable,1,14.95,11/23/22 17:25,"581 Forest St, Portland, OR 97035"
269766,34in Ultrawide Monitor,1,379.99,11/23/22 17:25,"581 Forest St, Portland, OR 97035"
269767,Macbook Pro Laptop,1,1700,11/28/22 17:29,"691 Church St, Atlanta, GA 30301"
269768,iPhone,1,700,11/25/22 15:24,"934 Cherry St, Atlanta, GA 30301"
269769,Lightning Charging Cable,1,14.95,11/13/22 10:37,"974 Lake St, Atlanta, GA 30301"
269770,AAA Batteries (4-pack),3,2.99,11/14/22 08:13,"610 Hill St, Boston, MA 02215"
269771,AAA Batteries (4-pack),1,2.99,11/30/22 17:48,"340 Elm St, San Francisco, CA 94016"
269772,AA Batteries (4-pack),2,3.84,11/16/22 18:12,"179 Elm St, New York City, NY 10001"
269773,Lightning Charging Cable,1,14.95,11/07/22 21:50,"258 Highland St, San Francisco, CA 94016"
269774,AAA Batteries (4-pack),1,2.99,11/21/22 14:04,"244 Highland St, Los Angeles, CA 90001"
269775,AA Batteries (4-pack),1,3.84,11/05/22 20:50,"75 Wilson St, Boston, MA 02215"
269776,iPhone,1,700,11/03/22 13:14,"568 Jackson St, Boston, MA 02215"
269777,AA Batteries (4-pack),1,3.84,11/16/22 17:29,"622 Maple St, Los Angeles, CA 90001"
269778,Lightning Charging Cable,1,14.95,11/22/22 16:04,"33 Spruce St, Boston, MA 02215"
269779,USB-C Charging Cable,1,11.95,11/13/22 12:30,"102 Lake St, New York City, NY 10001"
269780,Google Phone,1,600,11/23/22 22:55,"357 North St, New York City, NY 10001"
269781,Google Phone,1,600,11/03/22 10:01,"531 Washington St, Boston, MA 02215"
269782,USB-C Charging Cable,1,11.95,11/03/22 17:36,"670 4th St, Dallas, TX 75001"
269783,20in Monitor,1,109.99,11/08/22 21:31,"326 7th St, Dallas, TX 75001"
269784,Apple Airpods Headphones,1,150,11/11/22 10:24,"450 14th St, San Francisco, CA 94016"
269785,USB-C Charging Cable,1,11.95,11/29/22 12:44,"757 Church St, Atlanta, GA 30301"
269786,AAA Batteries (4-pack),5,2.99,11/06/22 11:17,"716 10th St, Los Angeles, CA 90001"
269787,27in 4K Gaming Monitor,1,389.99,11/22/22 13:21,"478 Lincoln St, San Francisco, CA 94016"
269788,Lightning Charging Cable,1,14.95,11/20/22 14:26,"977 Center St, New York City, NY 10001"
269789,Lightning Charging Cable,1,14.95,11/04/22 10:56,"411 4th St, Boston, MA 02215"
269790,Apple Airpods Headphones,1,150,11/15/22 10:18,"749 Center St, Atlanta, GA 30301"
269791,AA Batteries (4-pack),1,3.84,11/23/22 14:08,"725 5th St, New York City, NY 10001"
269792,Apple Airpods Headphones,1,150,11/03/22 22:00,"426 Lake St, Dallas, TX 75001"
269793,AAA Batteries (4-pack),4,2.99,11/19/22 18:20,"913 Sunset St, Los Angeles, CA 90001"
269794,AA Batteries (4-pack),1,3.84,11/06/22 14:59,"986 Main St, Boston, MA 02215"
269795,27in FHD Monitor,1,149.99,11/18/22 14:44,"257 Lincoln St, New York City, NY 10001"
269796,34in Ultrawide Monitor,1,379.99,11/09/22 23:01,"91 Cherry St, San Francisco, CA 94016"
269797,AAA Batteries (4-pack),1,2.99,11/25/22 06:11,"977 9th St, Dallas, TX 75001"
269798,Apple Airpods Headphones,1,150,11/02/22 09:18,"707 10th St, San Francisco, CA 94016"
269799,Apple Airpods Headphones,1,150,11/23/22 21:30,"299 Highland St, San Francisco, CA 94016"
269800,Bose SoundSport Headphones,1,99.99,11/06/22 18:34,"843 Willow St, Los Angeles, CA 90001"
269801,AAA Batteries (4-pack),2,2.99,11/27/22 11:28,"612 10th St, San Francisco, CA 94016"
269802,Apple Airpods Headphones,1,150,11/27/22 20:44,"33 Lakeview St, Portland, OR 97035"
269803,27in 4K Gaming Monitor,1,389.99,11/12/22 10:59,"109 Highland St, Dallas, TX 75001"
269804,AAA Batteries (4-pack),1,2.99,11/14/22 21:39,"294 Forest St, San Francisco, CA 94016"
269805,Bose SoundSport Headphones,1,99.99,11/10/22 15:06,"211 Lakeview St, Portland, OR 97035"
269806,AA Batteries (4-pack),1,3.84,11/13/22 17:31,"817 Highland St, New York City, NY 10001"
269807,Wired Headphones,2,11.99,11/06/22 15:21,"242 Church St, Los Angeles, CA 90001"
269808,Wired Headphones,1,11.99,11/19/22 21:41,"861 2nd St, San Francisco, CA 94016"
269809,Wired Headphones,2,11.99,11/06/22 21:01,"69 7th St, Atlanta, GA 30301"
269810,AAA Batteries (4-pack),1,2.99,11/04/22 23:24,"675 Lakeview St, Dallas, TX 75001"
269811,AA Batteries (4-pack),1,3.84,11/02/22 14:59,"761 Elm St, Atlanta, GA 30301"
269812,AAA Batteries (4-pack),2,2.99,11/02/22 22:18,"727 Elm St, Boston, MA 02215"
269813,Lightning Charging Cable,1,14.95,11/03/22 00:52,"236 Spruce St, San Francisco, CA 94016"
269814,AA Batteries (4-pack),2,3.84,11/28/22 18:28,"940 Center St, San Francisco, CA 94016"
269815,Lightning Charging Cable,1,14.95,11/25/22 08:12,"708 Hill St, Seattle, WA 98101"
269815,Apple Airpods Headphones,1,150,11/25/22 08:12,"708 Hill St, Seattle, WA 98101"
269816,Apple Airpods Headphones,1,150,11/08/22 01:34,"26 Highland St, New York City, NY 10001"
269817,Lightning Charging Cable,1,14.95,11/08/22 15:14,"711 Cherry St, Dallas, TX 75001"
269818,Lightning Charging Cable,1,14.95,11/22/22 18:17,"48 Park St, San Francisco, CA 94016"
269819,USB-C Charging Cable,1,11.95,11/16/22 19:55,"310 Highland St, New York City, NY 10001"
269820,AAA Batteries (4-pack),2,2.99,11/11/22 16:01,"884 Dogwood St, San Francisco, CA 94016"
269821,USB-C Charging Cable,1,11.95,11/21/22 20:45,"207 Center St, New York City, NY 10001"
269822,Bose SoundSport Headphones,1,99.99,11/27/22 20:37,"944 Chestnut St, San Francisco, CA 94016"
269823,AA Batteries (4-pack),1,3.84,11/03/22 19:18,"36 Walnut St, Austin, TX 73301"
269824,Apple Airpods Headphones,1,150,11/25/22 18:29,"319 Meadow St, San Francisco, CA 94016"
269825,27in FHD Monitor,1,149.99,11/14/22 11:41,"150 Church St, Boston, MA 02215"
269826,Wired Headphones,1,11.99,11/07/22 14:29,"275 Chestnut St, Los Angeles, CA 90001"
269827,Lightning Charging Cable,1,14.95,11/03/22 10:08,"500 6th St, San Francisco, CA 94016"
269828,Google Phone,1,600,11/25/22 09:45,"960 Adams St, Boston, MA 02215"
269829,Bose SoundSport Headphones,1,99.99,11/02/22 13:33,"820 Pine St, Los Angeles, CA 90001"
269830,AA Batteries (4-pack),1,3.84,11/26/22 14:38,"365 Highland St, New York City, NY 10001"
269831,AAA Batteries (4-pack),3,2.99,11/28/22 13:00,"876 Dogwood St, San Francisco, CA 94016"
269832,AAA Batteries (4-pack),3,2.99,11/18/22 12:03,"334 Adams St, San Francisco, CA 94016"
269833,Apple Airpods Headphones,1,150,11/19/22 19:30,"405 Wilson St, Los Angeles, CA 90001"
269834,Vareebadd Phone,1,400,11/19/22 12:27,"420 Johnson St, San Francisco, CA 94016"
269835,27in FHD Monitor,1,149.99,11/10/22 15:10,"287 Forest St, Austin, TX 73301"
269836,Bose SoundSport Headphones,1,99.99,11/29/22 14:13,"368 Adams St, New York City, NY 10001"
269837,Lightning Charging Cable,1,14.95,11/09/22 02:17,"560 1st St, Dallas, TX 75001"
269838,Wired Headphones,1,11.99,11/15/22 14:25,"671 Main St, San Francisco, CA 94016"
269839,27in 4K Gaming Monitor,1,389.99,11/15/22 00:19,"831 6th St, Los Angeles, CA 90001"
269840,Bose SoundSport Headphones,1,99.99,11/06/22 10:04,"224 Lakeview St, Portland, OR 97035"
269840,Lightning Charging Cable,1,14.95,11/06/22 10:04,"224 Lakeview St, Portland, OR 97035"
269841,Wired Headphones,1,11.99,11/07/22 17:50,"931 Lincoln St, New York City, NY 10001"
269842,AAA Batteries (4-pack),2,2.99,11/06/22 10:44,"186 Lakeview St, New York City, NY 10001"
269843,Lightning Charging Cable,1,14.95,11/06/22 15:57,"164 8th St, San Francisco, CA 94016"
269844,Lightning Charging Cable,1,14.95,11/26/22 12:03,"258 Cedar St, Boston, MA 02215"
269845,AAA Batteries (4-pack),1,2.99,11/15/22 23:15,"550 8th St, Portland, OR 97035"
269846,Bose SoundSport Headphones,1,99.99,11/07/22 18:22,"421 13th St, Los Angeles, CA 90001"
269847,AA Batteries (4-pack),1,3.84,11/04/22 17:51,"780 River St, San Francisco, CA 94016"
269848,Apple Airpods Headphones,1,150,11/18/22 14:33,"460 2nd St, New York City, NY 10001"
269849,Bose SoundSport Headphones,2,99.99,11/29/22 21:35,"195 12th St, Austin, TX 73301"
269850,Apple Airpods Headphones,1,150,11/30/22 22:11,"449 Wilson St, San Francisco, CA 94016"
269851,27in 4K Gaming Monitor,1,389.99,11/25/22 14:38,"761 Washington St, Atlanta, GA 30301"
269852,Macbook Pro Laptop,1,1700,11/16/22 12:09,"744 Cherry St, San Francisco, CA 94016"
269853,Wired Headphones,1,11.99,11/03/22 11:28,"444 1st St, Boston, MA 02215"
269854,Lightning Charging Cable,1,14.95,11/08/22 05:24,"89 River St, San Francisco, CA 94016"
269855,27in FHD Monitor,1,149.99,11/03/22 13:16,"34 10th St, New York City, NY 10001"
269856,Lightning Charging Cable,1,14.95,11/03/22 06:30,"781 Sunset St, Portland, ME 04101"
269857,Apple Airpods Headphones,1,150,11/15/22 11:53,"122 9th St, Atlanta, GA 30301"
269858,Wired Headphones,1,11.99,11/30/22 02:08,"599 6th St, Atlanta, GA 30301"
269859,27in 4K Gaming Monitor,1,389.99,11/21/22 10:42,"622 West St, Los Angeles, CA 90001"
269860,Lightning Charging Cable,1,14.95,11/08/22 16:47,"595 Chestnut St, Boston, MA 02215"
269861,Wired Headphones,1,11.99,11/12/22 12:34,"473 Dogwood St, Los Angeles, CA 90001"
269862,Lightning Charging Cable,1,14.95,11/28/22 22:59,"894 14th St, New York City, NY 10001"
269863,USB-C Charging Cable,1,11.95,11/21/22 04:53,"905 Lakeview St, San Francisco, CA 94016"
269864,Apple Airpods Headphones,1,150,11/23/22 16:14,"166 Lake St, Austin, TX 73301"
269865,AA Batteries (4-pack),1,3.84,11/06/22 06:23,"591 West St, San Francisco, CA 94016"
269866,Google Phone,1,600,11/04/22 16:21,"853 Cherry St, Atlanta, GA 30301"
269866,USB-C Charging Cable,1,11.95,11/04/22 16:21,"853 Cherry St, Atlanta, GA 30301"
269867,27in FHD Monitor,1,149.99,11/09/22 21:41,"543 2nd St, Los Angeles, CA 90001"
269868,34in Ultrawide Monitor,1,379.99,11/11/22 19:14,"155 North St, New York City, NY 10001"
269869,AA Batteries (4-pack),1,3.84,11/05/22 10:03,"409 Lincoln St, New York City, NY 10001"
269870,Apple Airpods Headphones,1,150,11/07/22 23:47,"53 Cedar St, Dallas, TX 75001"
269871,Wired Headphones,1,11.99,11/17/22 18:40,"90 North St, Portland, OR 97035"
269872,Bose SoundSport Headphones,1,99.99,11/05/22 10:58,"385 Washington St, Dallas, TX 75001"
269873,iPhone,1,700,11/20/22 07:06,"609 Main St, Los Angeles, CA 90001"
269874,Wired Headphones,1,11.99,11/14/22 22:03,"843 6th St, San Francisco, CA 94016"
269875,USB-C Charging Cable,1,11.95,11/13/22 21:53,"140 Lakeview St, Los Angeles, CA 90001"
269876,27in FHD Monitor,2,149.99,11/20/22 17:23,"7 Elm St, San Francisco, CA 94016"
269877,AAA Batteries (4-pack),1,2.99,11/09/22 21:18,"325 Spruce St, Atlanta, GA 30301"
269878,AAA Batteries (4-pack),1,2.99,11/28/22 18:02,"871 Center St, San Francisco, CA 94016"
269879,Bose SoundSport Headphones,1,99.99,11/25/22 16:24,"200 Walnut St, San Francisco, CA 94016"
269880,Wired Headphones,1,11.99,11/23/22 15:39,"717 Lake St, Dallas, TX 75001"
269881,AAA Batteries (4-pack),3,2.99,11/26/22 19:33,"999 12th St, Portland, OR 97035"
269882,Lightning Charging Cable,1,14.95,11/26/22 12:01,"358 1st St, Boston, MA 02215"
269883,AA Batteries (4-pack),1,3.84,11/10/22 20:31,"215 Madison St, Boston, MA 02215"
269884,34in Ultrawide Monitor,1,379.99,11/13/22 08:15,"265 Walnut St, Los Angeles, CA 90001"
269885,Flatscreen TV,1,300,11/26/22 16:00,"978 Jackson St, Los Angeles, CA 90001"
269886,Wired Headphones,1,11.99,11/30/22 17:28,"770 6th St, San Francisco, CA 94016"
269887,Wired Headphones,1,11.99,11/21/22 18:00,"196 8th St, New York City, NY 10001"
269888,Wired Headphones,1,11.99,11/26/22 11:58,"150 Madison St, Los Angeles, CA 90001"
269889,iPhone,1,700,11/12/22 12:53,"967 2nd St, San Francisco, CA 94016"
269890,Bose SoundSport Headphones,1,99.99,11/21/22 14:06,"810 Highland St, San Francisco, CA 94016"
269891,34in Ultrawide Monitor,1,379.99,11/03/22 14:54,"591 Center St, San Francisco, CA 94016"
269892,Lightning Charging Cable,1,14.95,11/26/22 10:26,"524 Ridge St, Los Angeles, CA 90001"
269893,USB-C Charging Cable,1,11.95,11/26/22 12:44,"304 Highland St, New York City, NY 10001"
269894,27in 4K Gaming Monitor,1,389.99,11/13/22 18:09,"333 Walnut St, Austin, TX 73301"
269895,Vareebadd Phone,1,400,11/16/22 03:19,"288 Park St, Boston, MA 02215"
269895,USB-C Charging Cable,1,11.95,11/16/22 03:19,"288 Park St, Boston, MA 02215"
269896,AAA Batteries (4-pack),3,2.99,11/03/22 13:24,"5 14th St, San Francisco, CA 94016"
269897,Apple Airpods Headphones,1,150,11/01/22 15:24,"596 Lincoln St, San Francisco, CA 94016"
269898,27in 4K Gaming Monitor,1,389.99,11/08/22 18:10,"486 Washington St, Austin, TX 73301"
269899,USB-C Charging Cable,1,11.95,11/30/22 20:16,"369 10th St, Los Angeles, CA 90001"
269900,27in FHD Monitor,1,149.99,11/13/22 09:02,"477 10th St, San Francisco, CA 94016"
269901,USB-C Charging Cable,1,11.95,11/28/22 16:08,"844 9th St, Dallas, TX 75001"
269902,AA Batteries (4-pack),1,3.84,11/25/22 16:56,"559 West St, Atlanta, GA 30301"
269903,AA Batteries (4-pack),1,3.84,11/28/22 07:57,"986 Wilson St, Seattle, WA 98101"
269904,27in 4K Gaming Monitor,1,389.99,11/19/22 09:01,"240 Forest St, San Francisco, CA 94016"
269905,27in FHD Monitor,1,149.99,11/15/22 18:54,"581 4th St, Boston, MA 02215"
269906,Lightning Charging Cable,1,14.95,11/03/22 20:40,"893 14th St, Seattle, WA 98101"
269907,USB-C Charging Cable,1,11.95,11/28/22 17:17,"215 Pine St, San Francisco, CA 94016"
269908,iPhone,1,700,11/30/22 19:39,"538 Meadow St, San Francisco, CA 94016"
269909,AA Batteries (4-pack),2,3.84,11/13/22 07:56,"512 Main St, San Francisco, CA 94016"
269910,AAA Batteries (4-pack),2,2.99,11/17/22 13:08,"839 6th St, San Francisco, CA 94016"
269911,Lightning Charging Cable,1,14.95,11/15/22 22:25,"334 Main St, Los Angeles, CA 90001"
269912,Macbook Pro Laptop,1,1700,11/18/22 08:48,"493 Wilson St, Dallas, TX 75001"
269913,AAA Batteries (4-pack),1,2.99,11/30/22 08:13,"42 1st St, Boston, MA 02215"
269914,Bose SoundSport Headphones,1,99.99,11/03/22 08:23,"874 Johnson St, Los Angeles, CA 90001"
269915,Apple Airpods Headphones,1,150,11/24/22 15:14,"462 4th St, New York City, NY 10001"
269916,27in FHD Monitor,1,149.99,11/27/22 20:16,"138 Maple St, Boston, MA 02215"
269917,27in FHD Monitor,1,149.99,11/11/22 15:59,"537 Willow St, Los Angeles, CA 90001"
269918,AA Batteries (4-pack),2,3.84,11/03/22 15:18,"80 Hickory St, San Francisco, CA 94016"
269919,Apple Airpods Headphones,1,150,11/02/22 13:27,"249 Washington St, Atlanta, GA 30301"
269920,USB-C Charging Cable,1,11.95,11/21/22 09:57,"461 Jackson St, Atlanta, GA 30301"
269921,iPhone,1,700,11/07/22 18:47,"36 2nd St, Portland, OR 97035"
269921,Lightning Charging Cable,1,14.95,11/07/22 18:47,"36 2nd St, Portland, OR 97035"
269922,34in Ultrawide Monitor,1,379.99,11/20/22 18:22,"959 11th St, Atlanta, GA 30301"
269923,27in 4K Gaming Monitor,1,389.99,11/15/22 11:20,"725 7th St, Portland, ME 04101"
269924,USB-C Charging Cable,1,11.95,11/05/22 23:29,"784 Madison St, New York City, NY 10001"
269925,USB-C Charging Cable,1,11.95,11/13/22 23:53,"384 Forest St, Dallas, TX 75001"
269926,Flatscreen TV,1,300,11/11/22 22:13,"286 West St, San Francisco, CA 94016"
269927,Bose SoundSport Headphones,1,99.99,11/08/22 14:14,"458 9th St, Boston, MA 02215"
269928,Wired Headphones,1,11.99,11/11/22 11:58,"239 2nd St, Seattle, WA 98101"
269929,Wired Headphones,1,11.99,11/28/22 13:37,"317 Jefferson St, Los Angeles, CA 90001"
