Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
202753,USB-C Charging Cable,1,11.95,06/25/22 17:31,"314 11th St, San Francisco, CA 94016"
202754,iPhone,1,700,06/17/22 22:47,"987 4th St, Portland, OR 97035"
202755,Lightning Charging Cable,1,14.95,06/10/22 14:04,"691 Lake St, Boston, MA 02215"
202756,iPhone,1,700,06/30/22 20:10,"779 Cherry St, San Francisco, CA 94016"
202757,Bose SoundSport Headphones,1,99.99,06/19/22 09:51,"264 Maple St, Seattle, WA 98101"
202758,AAA Batteries (4-pack),3,2.99,06/24/22 19:14,"163 Forest St, Dallas, TX 75001"
202759,AAA Batteries (4-pack),1,2.99,06/12/22 19:13,"244 Hill St, Seattle, WA 98101"
202760,Macbook Pro Laptop,1,1700,06/17/22 15:10,"655 Ridge St, Austin, TX 73301"
202761,AAA Batteries (4-pack),1,2.99,06/17/22 20:29,"510 South St, Portland, OR 97035"
202762,AA Batteries (4-pack),2,3.84,06/14/22 16:40,"183 Washington St, New York City, NY 10001"
202763,Lightning Charging Cable,1,14.95,06/24/22 21:21,"726 Dogwood St, Atlanta, GA 30301"
202764,AAA Batteries (4-pack),1,2.99,06/07/22 20:42,"254 Maple St, Dallas, TX 75001"
202765,AA Batteries (4-pack),2,3.84,06/05/22 12:46,"85 12th St, Los Angeles, CA 90001"
202766,Bose SoundSport Headphones,1,99.99,06/05/22 18:14,"819 Church St, Portland, ME 04101"
202767,Wired Headphones,1,11.99,06/05/22 07:05,"57 Hickory St, Boston, MA 02215"
202768,Vareebadd Phone,1,400,06/02/22 20:29,"657 7th St, San Francisco, CA 94016"
202769,Google Phone,1,600,06/13/22 10:37,"798 Madison St, New York City, NY 10001"
202769,Wired Headphones,1,11.99,06/13/22 10:37,"798 Madison St, New York City, NY 10001"
202770,Lightning Charging Cable,1,14.95,06/03/22 15:11,"917 Washington St, San Francisco, CA 94016"
202771,ThinkPad Laptop,1,999.99,06/05/22 09:04,"311 Center St, Atlanta, GA 30301"
202772,AA Batteries (4-pack),1,3.84,06/21/22 05:58,"778 Elm St, Seattle, WA 98101"
202773,Lightning Charging Cable,1,14.95,06/07/22 02:36,"712 North St, Portland, OR 97035"
202774,AA Batteries (4-pack),1,3.84,06/19/22 18:48,"336 4th St, Seattle, WA 98101"
202775,USB-C Charging Cable,1,11.95,06/04/22 18:38,"188 9th St, Los Angeles, CA 90001"
202776,34in Ultrawide Monitor,1,379.99,06/20/22 00:54,"280 9th St, San Francisco, CA 94016"
202777,Lightning Charging Cable,1,14.95,06/02/22 21:41,"700 11th St, New York City, NY 10001"
202778,AA Batteries (4-pack),3,3.84,06/15/22 04:32,"300 Cedar St, Boston, MA 02215"
202779,Lightning Charging Cable,1,14.95,06/28/22 18:42,"486 Maple St, San Francisco, CA 94016"
202780,AA Batteries (4-pack),2,3.84,06/03/22 09:21,"941 Lincoln St, Portland, OR 97035"
202781,Lightning Charging Cable,1,14.95,06/03/22 11:27,"196 Sunset St, Seattle, WA 98101"
202782,Lightning Charging Cable,1,14.95,06/13/22 10:35,"664 4th St, Boston, MA 02215"
202783,20in Monitor,1,109.99,06/15/22 19:48,"19 Walnut St, San Francisco, CA 94016"
202784,USB-C Charging Cable,1,11.95,06/01/22 17:52,"487 12th St, San Francisco, CA 94016"
202785,Apple Airpods Headphones,1,150,06/10/22 05:39,"276 Johnson St, Atlanta, GA 30301"
202786,Bose SoundSport Headphones,1,99.99,06/18/22 13:28,"282 Madison St, Boston, MA 02215"
202787,AA Batteries (4-pack),1,3.84,06/09/22 10:39,"756 Park St, Seattle, WA 98101"
202788,USB-C Charging Cable,1,11.95,06/15/22 17:34,"545 4th St, Boston, MA 02215"
202789,Lightning Charging Cable,1,14.95,06/24/22 18:11,"42 Meadow St, Dallas, TX 75001"
202790,34in Ultrawide Monitor,1,379.99,06/19/22 13:20,"688 6th St, San Francisco, CA 94016"
202791,Macbook Pro Laptop,1,1700,06/14/22 22:16,"469 Spruce St, Seattle, WA 98101"
202792,Apple Airpods Headphones,1,150,06/06/22 17:34,"529 Maple St, Atlanta, GA 30301"
202793,Apple Airpods Headphones,1,150,06/04/22 20:28,"622 2nd St, New York City, NY 10001"
202794,AAA Batteries (4-pack),2,2.99,06/14/22 11:05,"298 10th St, New York City, NY 10001"
202794,Apple Airpods Headphones,1,150,06/14/22 11:05,"298 10th St, New York City, NY 10001"
202795,AA Batteries (4-pack),1,3.84,06/25/22 12:01,"339 Park St, San Francisco, CA 94016"
202796,AA Batteries (4-pack),1,3.84,06/07/22 12:33,"660 14th St, Los Angeles, CA 90001"
202797,AAA Batteries (4-pack),2,2.99,06/29/22 14:54,"255 Willow St, Seattle, WA 98101"
202798,Lightning Charging Cable,1,14.95,06/12/22 12:10,"999 Highland St, Los Angeles, CA 90001"
202799,AA Batteries (4-pack),1,3.84,06/14/22 13:39,"673 North St, Seattle, WA 98101"
202800,USB-C Charging Cable,2,11.95,06/04/22 20:54,"133 Pine St, Portland, ME 04101"
202801,AA Batteries (4-pack),1,3.84,06/08/22 10:38,"392 Ridge St, Seattle, WA 98101"
202802,34in Ultrawide Monitor,1,379.99,06/14/22 14:08,"260 North St, Seattle, WA 98101"
202803,Flatscreen TV,1,300,06/21/22 12:21,"474 North St, Boston, MA 02215"
202804,AAA Batteries (4-pack),1,2.99,06/16/22 07:38,"12 River St, Austin, TX 73301"
202804,27in FHD Monitor,1,149.99,06/16/22 07:38,"12 River St, Austin, TX 73301"
202805,Lightning Charging Cable,1,14.95,06/19/22 14:15,"976 6th St, Los Angeles, CA 90001"
202806,AAA Batteries (4-pack),1,2.99,06/06/22 18:16,"59 Jefferson St, Portland, OR 97035"
202807,Lightning Charging Cable,1,14.95,06/24/22 07:47,"149 Hickory St, Portland, OR 97035"
202807,Lightning Charging Cable,1,14.95,06/24/22 07:47,"149 Hickory St, Portland, OR 97035"
202808,34in Ultrawide Monitor,1,379.99,06/20/22 20:14,"788 5th St, New York City, NY 10001"
202809,Apple Airpods Headphones,1,150,06/09/22 09:26,"43 6th St, Seattle, WA 98101"
202810,Bose SoundSport Headphones,1,99.99,06/18/22 15:26,"397 Adams St, San Francisco, CA 94016"
202811,20in Monitor,1,109.99,06/21/22 20:30,"826 Lakeview St, Boston, MA 02215"
202812,iPhone,1,700,06/24/22 14:01,"624 Jackson St, Dallas, TX 75001"
202813,Bose SoundSport Headphones,1,99.99,06/26/22 16:12,"348 Pine St, San Francisco, CA 94016"
202814,USB-C Charging Cable,1,11.95,06/26/22 17:04,"286 Dogwood St, Dallas, TX 75001"
202815,AAA Batteries (4-pack),2,2.99,06/14/22 12:42,"522 Jackson St, Dallas, TX 75001"
202816,20in Monitor,1,109.99,06/04/22 21:14,"348 9th St, Seattle, WA 98101"
202817,Google Phone,1,600,06/23/22 10:37,"105 River St, Los Angeles, CA 90001"
202818,AA Batteries (4-pack),2,3.84,06/24/22 14:11,"82 Park St, Dallas, TX 75001"
202819,Flatscreen TV,1,300,06/16/22 13:10,"240 Jackson St, Dallas, TX 75001"
202820,Apple Airpods Headphones,1,150,06/15/22 01:46,"674 14th St, Dallas, TX 75001"
202821,Lightning Charging Cable,1,14.95,06/09/22 09:38,"470 6th St, Atlanta, GA 30301"
202822,34in Ultrawide Monitor,1,379.99,06/12/22 16:20,"31 West St, Boston, MA 02215"
202823,Wired Headphones,1,11.99,06/06/22 22:29,"493 Wilson St, San Francisco, CA 94016"
202824,27in 4K Gaming Monitor,1,389.99,06/12/22 11:07,"143 North St, San Francisco, CA 94016"
202825,AA Batteries (4-pack),2,3.84,06/26/22 11:52,"466 Lake St, San Francisco, CA 94016"
202826,USB-C Charging Cable,1,11.95,06/18/22 17:39,"694 Pine St, San Francisco, CA 94016"
202827,AAA Batteries (4-pack),1,2.99,06/14/22 23:59,"495 Center St, San Francisco, CA 94016"
202828,AAA Batteries (4-pack),1,2.99,06/10/22 11:22,"3 Highland St, Dallas, TX 75001"
202829,Lightning Charging Cable,1,14.95,06/12/22 21:56,"362 Lincoln St, Portland, OR 97035"
202830,iPhone,1,700,06/02/22 18:16,"528 Meadow St, New York City, NY 10001"
202831,20in Monitor,1,109.99,06/14/22 14:02,"464 Sunset St, San Francisco, CA 94016"
202832,27in 4K Gaming Monitor,1,389.99,06/22/22 12:03,"832 Center St, Boston, MA 02215"
202833,USB-C Charging Cable,1,11.95,06/22/22 11:44,"339 Elm St, New York City, NY 10001"
202834,AA Batteries (4-pack),1,3.84,06/10/22 13:41,"701 Center St, Los Angeles, CA 90001"
202835,USB-C Charging Cable,1,11.95,06/25/22 13:54,"307 7th St, Seattle, WA 98101"
202836,Lightning Charging Cable,1,14.95,06/18/22 19:35,"43 Lincoln St, New York City, NY 10001"
202837,Wired Headphones,1,11.99,06/30/22 17:25,"754 Wilson St, San Francisco, CA 94016"
202838,iPhone,1,700,06/07/22 18:39,"339 14th St, Atlanta, GA 30301"
202838,Wired Headphones,1,11.99,06/07/22 18:39,"339 14th St, Atlanta, GA 30301"
202839,Apple Airpods Headphones,1,150,06/04/22 13:45,"557 6th St, New York City, NY 10001"
202840,Apple Airpods Headphones,1,150,06/17/22 08:38,"963 South St, Austin, TX 73301"
202841,20in Monitor,1,109.99,06/27/22 19:35,"232 Maple St, Austin, TX 73301"
202842,Flatscreen TV,1,300,06/02/22 20:14,"410 2nd St, Atlanta, GA 30301"
202843,Lightning Charging Cable,2,14.95,06/30/22 18:31,"401 8th St, Boston, MA 02215"
202844,Apple Airpods Headphones,1,150,06/22/22 10:46,"49 13th St, Los Angeles, CA 90001"
202845,Apple Airpods Headphones,1,150,06/21/22 20:59,"459 South St, Los Angeles, CA 90001"
202846,USB-C Charging Cable,1,11.95,06/19/22 08:41,"429 Pine St, New York City, NY 10001"
202847,AAA Batteries (4-pack),2,2.99,06/29/22 18:43,"561 5th St, Los Angeles, CA 90001"
202848,AAA Batteries (4-pack),1,2.99,06/23/22 12:33,"434 Main St, Seattle, WA 98101"
202849,Wired Headphones,1,11.99,06/21/22 17:43,"875 Maple St, Atlanta, GA 30301"
202850,Wired Headphones,1,11.99,06/04/22 20:41,"573 Jefferson St, Los Angeles, CA 90001"
202851,USB-C Charging Cable,1,11.95,06/11/22 14:30,"13 Johnson St, San Francisco, CA 94016"
202852,Apple Airpods Headphones,1,150,06/08/22 13:37,"112 Wilson St, San Francisco, CA 94016"
202853,Lightning Charging Cable,1,14.95,06/24/22 12:52,"335 Lincoln St, Dallas, TX 75001"
202854,AAA Batteries (4-pack),1,2.99,06/11/22 12:28,"801 Wilson St, Portland, ME 04101"
202855,Bose SoundSport Headphones,1,99.99,06/27/22 17:02,"437 11th St, Austin, TX 73301"
202856,Lightning Charging Cable,1,14.95,06/19/22 11:40,"426 Sunset St, Boston, MA 02215"
202857,20in Monitor,1,109.99,06/01/22 05:19,"836 Cherry St, San Francisco, CA 94016"
202858,iPhone,1,700,06/18/22 16:04,"556 Elm St, Los Angeles, CA 90001"
202858,Wired Headphones,1,11.99,06/18/22 16:04,"556 Elm St, Los Angeles, CA 90001"
202859,Lightning Charging Cable,1,14.95,06/11/22 21:07,"3 Willow St, Portland, OR 97035"
202860,AA Batteries (4-pack),1,3.84,06/23/22 17:39,"161 Center St, Dallas, TX 75001"
202861,USB-C Charging Cable,1,11.95,06/15/22 07:55,"244 4th St, Boston, MA 02215"
202861,USB-C Charging Cable,1,11.95,06/15/22 07:55,"244 4th St, Boston, MA 02215"
202862,20in Monitor,1,109.99,06/22/22 17:10,"897 8th St, Austin, TX 73301"
202863,AAA Batteries (4-pack),2,2.99,06/21/22 19:56,"262 8th St, Dallas, TX 75001"
202864,20in Monitor,1,109.99,06/26/22 08:28,"122 Spruce St, Los Angeles, CA 90001"
202865,34in Ultrawide Monitor,1,379.99,06/05/22 16:29,"683 Walnut St, San Francisco, CA 94016"
202866,USB-C Charging Cable,1,11.95,06/04/22 16:35,"772 1st St, Atlanta, GA 30301"
202867,AAA Batteries (4-pack),2,2.99,06/09/22 15:56,"640 Lincoln St, Boston, MA 02215"
202868,Lightning Charging Cable,1,14.95,06/03/22 20:34,"504 12th St, Los Angeles, CA 90001"
202869,Apple Airpods Headphones,1,150,06/21/22 22:55,"563 North St, San Francisco, CA 94016"
202870,AAA Batteries (4-pack),1,2.99,06/11/22 22:53,"705 Johnson St, San Francisco, CA 94016"
202871,AAA Batteries (4-pack),2,2.99,06/02/22 09:32,"21 Wilson St, Dallas, TX 75001"
202872,AA Batteries (4-pack),2,3.84,06/28/22 11:36,"44 2nd St, Dallas, TX 75001"
202873,27in 4K Gaming Monitor,1,389.99,06/18/22 23:11,"353 13th St, Austin, TX 73301"
202874,USB-C Charging Cable,1,11.95,06/01/22 18:57,"201 12th St, New York City, NY 10001"
202875,USB-C Charging Cable,2,11.95,06/20/22 22:53,"333 Maple St, Atlanta, GA 30301"
202876,27in FHD Monitor,1,149.99,06/07/22 10:42,"645 Dogwood St, New York City, NY 10001"
202877,AAA Batteries (4-pack),1,2.99,06/23/22 20:05,"440 Hill St, Portland, OR 97035"
202878,Apple Airpods Headphones,1,150,06/28/22 09:18,"834 Lincoln St, New York City, NY 10001"
202879,27in 4K Gaming Monitor,1,389.99,06/08/22 23:10,"547 12th St, New York City, NY 10001"
202880,AA Batteries (4-pack),1,3.84,06/27/22 17:08,"836 14th St, Los Angeles, CA 90001"
202881,USB-C Charging Cable,1,11.95,06/10/22 23:47,"402 13th St, San Francisco, CA 94016"
202882,AA Batteries (4-pack),1,3.84,06/27/22 21:51,"165 Hickory St, Austin, TX 73301"
202883,Lightning Charging Cable,1,14.95,06/27/22 23:56,"689 Spruce St, San Francisco, CA 94016"
202884,USB-C Charging Cable,1,11.95,06/28/22 23:09,"289 13th St, San Francisco, CA 94016"
202885,34in Ultrawide Monitor,1,379.99,06/10/22 09:48,"843 Main St, New York City, NY 10001"
202886,AA Batteries (4-pack),1,3.84,06/01/22 10:45,"905 7th St, New York City, NY 10001"
202887,Bose SoundSport Headphones,1,99.99,06/17/22 07:29,"837 Dogwood St, New York City, NY 10001"
202888,Bose SoundSport Headphones,1,99.99,06/16/22 19:26,"560 Washington St, San Francisco, CA 94016"
202889,AA Batteries (4-pack),2,3.84,06/09/22 19:57,"896 Dogwood St, Portland, OR 97035"
202890,USB-C Charging Cable,1,11.95,06/20/22 17:03,"895 Adams St, Los Angeles, CA 90001"
202891,Flatscreen TV,1,300,06/20/22 13:13,"770 West St, San Francisco, CA 94016"
202892,Flatscreen TV,1,300,06/13/22 21:19,"110 Washington St, Dallas, TX 75001"
202893,Google Phone,1,600,06/03/22 18:24,"434 Cedar St, Atlanta, GA 30301"
202893,USB-C Charging Cable,1,11.95,06/03/22 18:24,"434 Cedar St, Atlanta, GA 30301"
202894,Apple Airpods Headphones,1,150,06/28/22 20:08,"959 Dogwood St, Atlanta, GA 30301"
202895,USB-C Charging Cable,1,11.95,06/15/22 15:16,"37 River St, Los Angeles, CA 90001"
202896,Wired Headphones,1,11.99,06/26/22 00:35,"850 Lincoln St, Dallas, TX 75001"
202897,AAA Batteries (4-pack),2,2.99,06/15/22 02:43,"560 Lakeview St, New York City, NY 10001"
202898,AA Batteries (4-pack),1,3.84,06/15/22 20:02,"284 Lakeview St, Atlanta, GA 30301"
202899,ThinkPad Laptop,1,999.99,06/21/22 15:39,"443 Lake St, New York City, NY 10001"
202900,AA Batteries (4-pack),1,3.84,06/22/22 23:43,"83 Chestnut St, Los Angeles, CA 90001"
202901,Apple Airpods Headphones,1,150,06/22/22 19:21,"135 Lake St, Boston, MA 02215"
202902,USB-C Charging Cable,1,11.95,06/20/22 15:11,"674 7th St, San Francisco, CA 94016"
202903,Lightning Charging Cable,1,14.95,06/05/22 02:36,"830 Hickory St, Atlanta, GA 30301"
202904,Lightning Charging Cable,1,14.95,06/09/22 13:51,"122 Hill St, Portland, OR 97035"
202905,34in Ultrawide Monitor,1,379.99,06/21/22 13:05,"309 1st St, Atlanta, GA 30301"
202906,27in 4K Gaming Monitor,1,389.99,06/15/22 11:03,"482 12th St, Seattle, WA 98101"
202907,AA Batteries (4-pack),1,3.84,06/09/22 21:49,"796 Jackson St, Seattle, WA 98101"
202908,Lightning Charging Cable,1,14.95,06/12/22 09:33,"824 Walnut St, New York City, NY 10001"
202909,Apple Airpods Headphones,1,150,06/18/22 23:35,"653 8th St, Atlanta, GA 30301"
202910,Bose SoundSport Headphones,1,99.99,06/10/22 17:27,"853 13th St, San Francisco, CA 94016"
202911,Lightning Charging Cable,1,14.95,06/13/22 14:28,"9 Cherry St, San Francisco, CA 94016"
202912,AAA Batteries (4-pack),2,2.99,06/03/22 21:59,"573 2nd St, New York City, NY 10001"
202912,Apple Airpods Headphones,1,150,06/03/22 21:59,"573 2nd St, New York City, NY 10001"
202913,Bose SoundSport Headphones,1,99.99,06/04/22 20:08,"905 Jefferson St, Los Angeles, CA 90001"
202914,Apple Airpods Headphones,1,150,06/08/22 01:49,"132 Chestnut St, Los Angeles, CA 90001"
202915,Apple Airpods Headphones,1,150,06/01/22 12:45,"557 Elm St, Los Angeles, CA 90001"
202916,USB-C Charging Cable,2,11.95,06/30/22 20:11,"308 Johnson St, New York City, NY 10001"
202917,USB-C Charging Cable,1,11.95,06/08/22 17:28,"471 Hill St, Dallas, TX 75001"
202918,Wired Headphones,1,11.99,06/10/22 13:47,"966 10th St, San Francisco, CA 94016"
202919,34in Ultrawide Monitor,1,379.99,06/07/22 11:32,"906 Washington St, Atlanta, GA 30301"
202920,iPhone,1,700,06/22/22 20:41,"444 Elm St, Austin, TX 73301"
202921,27in FHD Monitor,1,149.99,06/11/22 13:57,"529 Jefferson St, Los Angeles, CA 90001"
202922,Wired Headphones,1,11.99,06/18/22 09:56,"427 Willow St, Atlanta, GA 30301"
202923,Lightning Charging Cable,1,14.95,06/06/22 15:03,"535 Meadow St, Atlanta, GA 30301"
202924,AAA Batteries (4-pack),1,2.99,06/23/22 16:44,"370 Elm St, San Francisco, CA 94016"
202925,27in FHD Monitor,1,149.99,06/20/22 14:13,"53 Elm St, Seattle, WA 98101"
202926,AA Batteries (4-pack),1,3.84,06/01/22 18:16,"397 Walnut St, Los Angeles, CA 90001"
202927,AA Batteries (4-pack),2,3.84,06/26/22 09:03,"504 11th St, San Francisco, CA 94016"
202928,AAA Batteries (4-pack),4,2.99,06/15/22 18:29,"914 Wilson St, New York City, NY 10001"
202929,AAA Batteries (4-pack),2,2.99,06/02/22 12:09,"130 9th St, San Francisco, CA 94016"
202930,Lightning Charging Cable,1,14.95,06/20/22 11:41,"816 Park St, Boston, MA 02215"
202931,AA Batteries (4-pack),2,3.84,06/24/22 21:25,"146 Adams St, San Francisco, CA 94016"
202932,USB-C Charging Cable,1,11.95,06/29/22 12:42,"256 Wilson St, Dallas, TX 75001"
202933,Bose SoundSport Headphones,1,99.99,06/01/22 08:55,"506 Hickory St, Los Angeles, CA 90001"
202934,27in 4K Gaming Monitor,1,389.99,06/07/22 11:47,"378 South St, Atlanta, GA 30301"
202935,Google Phone,1,600,06/08/22 14:10,"421 Center St, Los Angeles, CA 90001"
202936,AAA Batteries (4-pack),1,2.99,06/23/22 00:06,"86 Highland St, Portland, ME 04101"
202937,Bose SoundSport Headphones,1,99.99,06/23/22 11:27,"722 Lakeview St, Austin, TX 73301"
202938,LG Dryer,1,600.0,06/28/22 20:29,"617 5th St, San Francisco, CA 94016"
202939,USB-C Charging Cable,1,11.95,06/19/22 12:00,"817 8th St, Los Angeles, CA 90001"
202940,Wired Headphones,1,11.99,06/04/22 12:18,"333 Sunset St, Atlanta, GA 30301"
202941,Apple Airpods Headphones,1,150,06/16/22 14:51,"575 14th St, Seattle, WA 98101"
202942,20in Monitor,1,109.99,06/01/22 20:47,"529 Madison St, Boston, MA 02215"
202943,AA Batteries (4-pack),1,3.84,06/18/22 00:58,"840 Pine St, New York City, NY 10001"
202944,AAA Batteries (4-pack),1,2.99,06/04/22 19:30,"862 Cherry St, Los Angeles, CA 90001"
202945,AA Batteries (4-pack),1,3.84,06/19/22 17:22,"306 12th St, Atlanta, GA 30301"
202946,27in 4K Gaming Monitor,1,389.99,06/02/22 20:57,"56 Elm St, San Francisco, CA 94016"
202947,AAA Batteries (4-pack),1,2.99,06/12/22 00:24,"386 Jefferson St, Portland, OR 97035"
202948,Apple Airpods Headphones,1,150,06/11/22 14:15,"619 Forest St, Austin, TX 73301"
202949,Lightning Charging Cable,1,14.95,06/27/22 13:25,"930 Elm St, Atlanta, GA 30301"
202950,Apple Airpods Headphones,1,150,06/27/22 12:52,"468 Highland St, Boston, MA 02215"
202951,27in FHD Monitor,1,149.99,06/12/22 18:41,"999 West St, San Francisco, CA 94016"
202952,AAA Batteries (4-pack),3,2.99,06/29/22 12:35,"910 Cherry St, San Francisco, CA 94016"
202953,Macbook Pro Laptop,1,1700,06/17/22 06:16,"349 12th St, New York City, NY 10001"
202954,AAA Batteries (4-pack),1,2.99,06/09/22 22:06,"372 4th St, New York City, NY 10001"
202955,Apple Airpods Headphones,1,150,06/14/22 09:52,"660 Ridge St, Austin, TX 73301"
202956,AAA Batteries (4-pack),2,2.99,06/13/22 23:05,"470 Hickory St, Portland, OR 97035"
202956,Lightning Charging Cable,1,14.95,06/13/22 23:05,"470 Hickory St, Portland, OR 97035"
202957,AA Batteries (4-pack),3,3.84,06/06/22 11:29,"994 13th St, Los Angeles, CA 90001"
202958,27in FHD Monitor,1,149.99,06/20/22 13:41,"860 6th St, Portland, OR 97035"
202959,Google Phone,1,600,06/03/22 19:49,"583 Cedar St, Boston, MA 02215"
202960,Apple Airpods Headphones,1,150,06/26/22 18:23,"317 12th St, New York City, NY 10001"
202961,Apple Airpods Headphones,1,150,06/17/22 18:39,"913 Park St, Portland, OR 97035"
202962,USB-C Charging Cable,1,11.95,06/04/22 21:38,"569 Meadow St, Seattle, WA 98101"
,,,,,
202963,AA Batteries (4-pack),2,3.84,06/01/22 09:14,"753 Forest St, New York City, NY 10001"
202963,27in FHD Monitor,1,149.99,06/01/22 09:14,"753 Forest St, New York City, NY 10001"
202964,Lightning Charging Cable,1,14.95,06/24/22 17:34,"931 Jackson St, Portland, ME 04101"
202965,AA Batteries (4-pack),1,3.84,06/12/22 18:35,"175 Hill St, San Francisco, CA 94016"
202966,Wired Headphones,1,11.99,06/03/22 17:32,"630 5th St, San Francisco, CA 94016"
202967,27in FHD Monitor,1,149.99,06/04/22 16:47,"805 Ridge St, Dallas, TX 75001"
202968,Wired Headphones,1,11.99,06/02/22 18:58,"9 Ridge St, Dallas, TX 75001"
202969,34in Ultrawide Monitor,1,379.99,06/28/22 07:48,"454 Hill St, Dallas, TX 75001"
202970,Bose SoundSport Headphones,1,99.99,06/08/22 18:19,"572 South St, Boston, MA 02215"
202971,Flatscreen TV,1,300,06/01/22 17:33,"591 9th St, Atlanta, GA 30301"
202972,Bose SoundSport Headphones,1,99.99,06/17/22 00:27,"796 Madison St, San Francisco, CA 94016"
202973,27in FHD Monitor,1,149.99,06/04/22 21:01,"170 Wilson St, Boston, MA 02215"
202974,Google Phone,1,600,06/09/22 12:17,"571 Lakeview St, Atlanta, GA 30301"
202975,AAA Batteries (4-pack),1,2.99,06/13/22 10:12,"738 River St, Los Angeles, CA 90001"
202976,20in Monitor,1,109.99,06/08/22 09:13,"22 Wilson St, Dallas, TX 75001"
,,,,,
202977,AA Batteries (4-pack),1,3.84,06/11/22 20:48,"215 Chestnut St, Austin, TX 73301"
202978,Lightning Charging Cable,1,14.95,06/11/22 16:56,"550 Chestnut St, San Francisco, CA 94016"
202979,Flatscreen TV,1,300,06/23/22 21:02,"765 Forest St, San Francisco, CA 94016"
202980,Bose SoundSport Headphones,1,99.99,06/02/22 06:59,"397 North St, Boston, MA 02215"
202981,AAA Batteries (4-pack),1,2.99,06/05/22 07:54,"993 Johnson St, San Francisco, CA 94016"
202982,27in FHD Monitor,1,149.99,06/14/22 18:50,"439 Cedar St, San Francisco, CA 94016"
202983,Lightning Charging Cable,1,14.95,06/27/22 12:09,"801 Highland St, San Francisco, CA 94016"
202984,20in Monitor,1,109.99,06/14/22 12:38,"252 Lake St, Portland, OR 97035"
202985,AA Batteries (4-pack),1,3.84,06/28/22 12:27,"758 Pine St, Los Angeles, CA 90001"
202986,iPhone,1,700,06/14/22 19:36,"558 10th St, Portland, ME 04101"
202987,USB-C Charging Cable,1,11.95,06/11/22 17:24,"465 Center St, Portland, OR 97035"
202988,27in FHD Monitor,1,149.99,06/21/22 19:55,"792 Spruce St, San Francisco, CA 94016"
202989,AAA Batteries (4-pack),1,2.99,06/12/22 09:54,"558 Jackson St, Boston, MA 02215"
202990,iPhone,1,700,06/21/22 00:46,"286 Dogwood St, Dallas, TX 75001"
202991,AAA Batteries (4-pack),1,2.99,06/19/22 11:54,"533 Washington St, Los Angeles, CA 90001"
202992,AA Batteries (4-pack),2,3.84,06/02/22 20:33,"974 Walnut St, Los Angeles, CA 90001"
202993,ThinkPad Laptop,1,999.99,06/30/22 16:58,"570 Park St, New York City, NY 10001"
202994,Apple Airpods Headphones,1,150,06/23/22 12:45,"718 Lincoln St, Portland, OR 97035"
202995,LG Dryer,1,600.0,06/24/22 13:56,"560 2nd St, Atlanta, GA 30301"
202996,Apple Airpods Headphones,1,150,06/13/22 16:01,"490 Maple St, San Francisco, CA 94016"
202997,Lightning Charging Cable,1,14.95,06/15/22 15:04,"326 Adams St, Austin, TX 73301"
202998,Lightning Charging Cable,1,14.95,06/05/22 09:58,"219 Park St, Seattle, WA 98101"
202999,Apple Airpods Headphones,1,150,06/23/22 16:10,"591 Walnut St, Boston, MA 02215"
203000,Bose SoundSport Headphones,1,99.99,06/16/22 19:53,"887 Adams St, Boston, MA 02215"
203001,USB-C Charging Cable,1,11.95,06/25/22 08:36,"92 Church St, San Francisco, CA 94016"
203002,AA Batteries (4-pack),1,3.84,06/20/22 20:29,"304 Spruce St, Los Angeles, CA 90001"
203003,27in FHD Monitor,1,149.99,06/13/22 16:43,"959 North St, San Francisco, CA 94016"
203004,Bose SoundSport Headphones,1,99.99,06/23/22 22:55,"201 13th St, Dallas, TX 75001"
203004,iPhone,1,700,06/23/22 22:55,"201 13th St, Dallas, TX 75001"
203005,34in Ultrawide Monitor,1,379.99,06/29/22 14:27,"196 West St, Los Angeles, CA 90001"
203006,Apple Airpods Headphones,1,150,06/10/22 16:56,"571 1st St, Dallas, TX 75001"
203007,Apple Airpods Headphones,1,150,06/10/22 15:43,"381 Hill St, Portland, OR 97035"
203008,Wired Headphones,1,11.99,06/19/22 09:55,"229 14th St, Los Angeles, CA 90001"
203009,20in Monitor,1,109.99,06/22/22 11:48,"663 Main St, Los Angeles, CA 90001"
203010,AAA Batteries (4-pack),2,2.99,06/23/22 16:15,"45 West St, Dallas, TX 75001"
203011,Apple Airpods Headphones,1,150,06/16/22 20:25,"885 Jefferson St, Los Angeles, CA 90001"
203012,USB-C Charging Cable,1,11.95,06/05/22 12:32,"820 6th St, San Francisco, CA 94016"
203013,AA Batteries (4-pack),1,3.84,06/27/22 12:55,"967 Main St, Boston, MA 02215"
203014,Bose SoundSport Headphones,1,99.99,06/09/22 02:14,"727 6th St, San Francisco, CA 94016"
203015,Flatscreen TV,1,300,06/04/22 12:29,"446 Spruce St, Atlanta, GA 30301"
203016,Google Phone,1,600,06/25/22 14:34,"337 Main St, Boston, MA 02215"
203017,20in Monitor,1,109.99,06/05/22 08:04,"420 Lakeview St, Los Angeles, CA 90001"
203018,Wired Headphones,1,11.99,06/22/22 13:15,"416 Cherry St, Atlanta, GA 30301"
203019,AA Batteries (4-pack),1,3.84,06/28/22 07:12,"87 Meadow St, San Francisco, CA 94016"
203020,AAA Batteries (4-pack),1,2.99,06/15/22 15:54,"71 Hill St, Boston, MA 02215"
