Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242746,34in Ultrawide Monitor,1,379.99,09/30/22 22:00,"876 Lakeview St, San Francisco, CA 94016"
242747,AAA Batteries (4-pack),1,2.99,09/08/22 14:22,"811 Chestnut St, Los Angeles, CA 90001"
242748,34in Ultrawide Monitor,1,379.99,09/02/22 20:14,"280 Center St, Los Angeles, CA 90001"
242749,AA Batteries (4-pack),1,3.84,09/24/22 22:33,"929 Madison St, Boston, MA 02215"
242750,Lightning Charging Cable,1,14.95,09/06/22 11:20,"712 Cherry St, Dallas, TX 75001"
242751,34in Ultrawide Monitor,1,379.99,09/26/22 21:26,"497 Spruce St, New York City, NY 10001"
242752,AAA Batteries (4-pack),1,2.99,09/07/22 23:43,"876 Washington St, San Francisco, CA 94016"
242753,AAA Batteries (4-pack),1,2.99,09/03/22 13:17,"401 North St, San Francisco, CA 94016"
242754,USB-C Charging Cable,1,11.95,09/12/22 13:20,"434 7th St, New York City, NY 10001"
242755,Lightning Charging Cable,2,14.95,09/03/22 23:24,"477 West St, Austin, TX 73301"
242756,27in 4K Gaming Monitor,1,389.99,09/19/22 13:47,"717 North St, Los Angeles, CA 90001"
242757,Apple Airpods Headphones,1,150,09/18/22 23:25,"646 Center St, San Francisco, CA 94016"
242758,iPhone,1,700,09/14/22 19:25,"917 Chestnut St, San Francisco, CA 94016"
242759,27in FHD Monitor,1,149.99,09/05/22 14:27,"768 River St, New York City, NY 10001"
242760,USB-C Charging Cable,1,11.95,09/12/22 18:56,"709 South St, San Francisco, CA 94016"
242761,Lightning Charging Cable,1,14.95,09/07/22 18:06,"557 Main St, San Francisco, CA 94016"
242762,AAA Batteries (4-pack),1,2.99,09/18/22 19:59,"253 Church St, San Francisco, CA 94016"
242763,iPhone,1,700,09/21/22 22:40,"483 Sunset St, Boston, MA 02215"
242763,Wired Headphones,2,11.99,09/21/22 22:40,"483 Sunset St, Boston, MA 02215"
242764,USB-C Charging Cable,1,11.95,09/17/22 02:12,"682 Sunset St, Dallas, TX 75001"
242765,AA Batteries (4-pack),1,3.84,09/21/22 17:14,"664 2nd St, Seattle, WA 98101"
242766,34in Ultrawide Monitor,1,379.99,09/12/22 18:07,"565 Lincoln St, Atlanta, GA 30301"
242767,AAA Batteries (4-pack),1,2.99,09/15/22 07:38,"872 5th St, San Francisco, CA 94016"
242768,Macbook Pro Laptop,1,1700,09/07/22 15:10,"605 Johnson St, San Francisco, CA 94016"
242769,Lightning Charging Cable,1,14.95,09/18/22 08:54,"813 7th St, Boston, MA 02215"
242770,AAA Batteries (4-pack),1,2.99,09/20/22 10:58,"836 Forest St, New York City, NY 10001"
242771,AA Batteries (4-pack),1,3.84,09/21/22 09:55,"299 7th St, Los Angeles, CA 90001"
242772,Apple Airpods Headphones,1,150,09/05/22 19:22,"872 2nd St, Atlanta, GA 30301"
242773,20in Monitor,1,109.99,09/15/22 15:00,"487 Maple St, Atlanta, GA 30301"
242774,Bose SoundSport Headphones,1,99.99,09/24/22 19:50,"441 Ridge St, Los Angeles, CA 90001"
242775,USB-C Charging Cable,1,11.95,09/27/22 21:32,"245 Church St, Austin, TX 73301"
242776,AAA Batteries (4-pack),1,2.99,09/22/22 01:06,"747 Walnut St, Dallas, TX 75001"
242777,USB-C Charging Cable,1,11.95,09/01/22 15:38,"235 5th St, New York City, NY 10001"
242778,AA Batteries (4-pack),1,3.84,09/10/22 19:19,"199 13th St, San Francisco, CA 94016"
242779,Wired Headphones,1,11.99,09/07/22 00:53,"339 Cedar St, Atlanta, GA 30301"
242780,Apple Airpods Headphones,1,150,09/01/22 17:32,"941 8th St, Los Angeles, CA 90001"
242781,Flatscreen TV,1,300,09/11/22 16:27,"86 2nd St, New York City, NY 10001"
242782,27in FHD Monitor,1,149.99,09/02/22 11:09,"769 Park St, Portland, OR 97035"
242783,27in 4K Gaming Monitor,1,389.99,09/13/22 15:08,"302 Dogwood St, Boston, MA 02215"
242784,ThinkPad Laptop,1,999.99,09/15/22 16:23,"962 9th St, Los Angeles, CA 90001"
242785,Bose SoundSport Headphones,1,99.99,09/11/22 14:31,"521 Adams St, Boston, MA 02215"
242786,USB-C Charging Cable,1,11.95,09/10/22 17:55,"877 14th St, Seattle, WA 98101"
242787,AAA Batteries (4-pack),2,2.99,09/04/22 16:00,"917 5th St, Los Angeles, CA 90001"
242788,AA Batteries (4-pack),1,3.84,09/04/22 22:06,"643 5th St, New York City, NY 10001"
242789,Wired Headphones,1,11.99,09/16/22 19:00,"433 Lake St, Los Angeles, CA 90001"
242790,Flatscreen TV,1,300,09/28/22 19:34,"451 4th St, Atlanta, GA 30301"
242791,USB-C Charging Cable,1,11.95,09/09/22 23:24,"644 14th St, Dallas, TX 75001"
242792,AA Batteries (4-pack),1,3.84,09/29/22 11:09,"311 4th St, Los Angeles, CA 90001"
242793,Wired Headphones,1,11.99,09/05/22 12:28,"760 Forest St, Austin, TX 73301"
242794,Lightning Charging Cable,1,14.95,09/02/22 22:35,"214 Ridge St, San Francisco, CA 94016"
242795,Macbook Pro Laptop,1,1700,09/04/22 19:12,"919 Main St, San Francisco, CA 94016"
242796,AAA Batteries (4-pack),1,2.99,09/14/22 20:30,"416 6th St, Boston, MA 02215"
242797,Flatscreen TV,1,300,09/05/22 18:13,"86 Walnut St, Portland, ME 04101"
242798,USB-C Charging Cable,1,11.95,09/28/22 21:31,"213 14th St, Dallas, TX 75001"
242799,USB-C Charging Cable,1,11.95,09/13/22 09:59,"567 Meadow St, Los Angeles, CA 90001"
242800,27in FHD Monitor,1,149.99,09/21/22 11:22,"2 14th St, San Francisco, CA 94016"
242801,Apple Airpods Headphones,1,150,09/04/22 20:37,"373 Forest St, San Francisco, CA 94016"
242802,AA Batteries (4-pack),1,3.84,09/13/22 02:17,"283 Jackson St, New York City, NY 10001"
242803,USB-C Charging Cable,1,11.95,09/12/22 22:35,"721 Hickory St, Seattle, WA 98101"
242804,iPhone,1,700,09/05/22 17:56,"984 1st St, New York City, NY 10001"
242805,27in FHD Monitor,1,149.99,09/02/22 13:25,"324 Lincoln St, Atlanta, GA 30301"
242806,Lightning Charging Cable,2,14.95,09/23/22 15:15,"520 Center St, San Francisco, CA 94016"
242807,USB-C Charging Cable,2,11.95,09/27/22 13:48,"124 Center St, Los Angeles, CA 90001"
242808,AAA Batteries (4-pack),1,2.99,09/21/22 17:06,"146 West St, San Francisco, CA 94016"
242809,Wired Headphones,1,11.99,09/27/22 07:16,"59 10th St, Los Angeles, CA 90001"
242810,AAA Batteries (4-pack),1,2.99,09/07/22 17:07,"334 Cherry St, San Francisco, CA 94016"
242811,27in 4K Gaming Monitor,1,389.99,09/13/22 21:30,"282 Wilson St, Boston, MA 02215"
242812,USB-C Charging Cable,2,11.95,09/17/22 22:50,"562 Forest St, San Francisco, CA 94016"
242813,AAA Batteries (4-pack),1,2.99,09/21/22 23:02,"68 Wilson St, San Francisco, CA 94016"
242814,USB-C Charging Cable,1,11.95,09/04/22 08:23,"523 Jackson St, Seattle, WA 98101"
242815,Apple Airpods Headphones,1,150,09/10/22 00:34,"429 Main St, Los Angeles, CA 90001"
242816,AAA Batteries (4-pack),1,2.99,09/03/22 00:08,"992 2nd St, Portland, OR 97035"
242817,Lightning Charging Cable,1,14.95,09/19/22 23:02,"277 Pine St, Atlanta, GA 30301"
242818,AA Batteries (4-pack),1,3.84,09/10/22 15:40,"291 Lakeview St, Los Angeles, CA 90001"
242819,Apple Airpods Headphones,1,150,09/07/22 16:28,"373 13th St, Dallas, TX 75001"
242820,Wired Headphones,1,11.99,09/27/22 02:57,"514 10th St, Los Angeles, CA 90001"
242821,27in FHD Monitor,1,149.99,09/20/22 09:11,"110 Hickory St, San Francisco, CA 94016"
242822,USB-C Charging Cable,1,11.95,09/20/22 11:22,"98 Center St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
242823,Lightning Charging Cable,1,14.95,09/18/22 08:35,"457 8th St, Atlanta, GA 30301"
242824,27in FHD Monitor,1,149.99,09/21/22 11:07,"945 Madison St, Dallas, TX 75001"
242825,Bose SoundSport Headphones,1,99.99,10/01/22 01:31,"196 7th St, Los Angeles, CA 90001"
242826,20in Monitor,1,109.99,09/29/22 13:11,"911 Cherry St, San Francisco, CA 94016"
242827,AA Batteries (4-pack),2,3.84,09/01/22 17:34,"693 Hill St, Dallas, TX 75001"
242828,AAA Batteries (4-pack),1,2.99,09/17/22 19:17,"901 Spruce St, Portland, OR 97035"
242829,USB-C Charging Cable,1,11.95,09/22/22 17:16,"146 Willow St, Dallas, TX 75001"
242830,USB-C Charging Cable,1,11.95,09/03/22 07:50,"419 Highland St, San Francisco, CA 94016"
242830,Lightning Charging Cable,1,14.95,09/03/22 07:50,"419 Highland St, San Francisco, CA 94016"
242831,Bose SoundSport Headphones,1,99.99,09/29/22 18:09,"660 Wilson St, Boston, MA 02215"
242832,AA Batteries (4-pack),2,3.84,09/05/22 19:37,"720 9th St, Portland, OR 97035"
242833,AA Batteries (4-pack),1,3.84,09/13/22 00:51,"201 Church St, San Francisco, CA 94016"
242833,Wired Headphones,1,11.99,09/13/22 00:51,"201 Church St, San Francisco, CA 94016"
242834,AA Batteries (4-pack),1,3.84,09/13/22 12:57,"108 Adams St, Seattle, WA 98101"
242835,LG Washing Machine,1,600.0,09/28/22 16:04,"728 Jefferson St, Boston, MA 02215"
242836,Vareebadd Phone,1,400,09/03/22 23:13,"863 Spruce St, San Francisco, CA 94016"
242837,AA Batteries (4-pack),1,3.84,09/29/22 14:43,"546 Center St, Los Angeles, CA 90001"
242838,Apple Airpods Headphones,1,150,09/14/22 21:01,"929 Center St, San Francisco, CA 94016"
242839,Bose SoundSport Headphones,1,99.99,09/05/22 19:56,"303 Wilson St, New York City, NY 10001"
242840,Google Phone,1,600,09/06/22 08:29,"814 13th St, New York City, NY 10001"
242841,AAA Batteries (4-pack),2,2.99,09/05/22 11:25,"138 Center St, Seattle, WA 98101"
242842,Apple Airpods Headphones,1,150,09/16/22 21:43,"997 Lakeview St, Los Angeles, CA 90001"
242843,Lightning Charging Cable,1,14.95,09/12/22 10:35,"972 Chestnut St, New York City, NY 10001"
242844,AAA Batteries (4-pack),1,2.99,09/30/22 13:54,"127 6th St, Los Angeles, CA 90001"
242845,27in 4K Gaming Monitor,1,389.99,09/19/22 15:53,"433 9th St, Atlanta, GA 30301"
242846,Bose SoundSport Headphones,1,99.99,09/05/22 13:47,"784 Adams St, Boston, MA 02215"
242847,Lightning Charging Cable,1,14.95,09/23/22 11:38,"591 Wilson St, San Francisco, CA 94016"
242848,Wired Headphones,1,11.99,09/19/22 11:30,"168 11th St, Dallas, TX 75001"
242849,USB-C Charging Cable,1,11.95,09/18/22 19:27,"355 Willow St, Portland, OR 97035"
242850,Google Phone,1,600,09/06/22 07:30,"639 River St, Portland, OR 97035"
242851,Lightning Charging Cable,1,14.95,09/22/22 08:51,"908 Main St, Boston, MA 02215"
242852,34in Ultrawide Monitor,1,379.99,09/16/22 20:11,"626 North St, San Francisco, CA 94016"
242853,Flatscreen TV,1,300,09/18/22 21:42,"2 Lincoln St, Boston, MA 02215"
242854,27in FHD Monitor,1,149.99,09/28/22 19:30,"400 Ridge St, San Francisco, CA 94016"
242854,LG Washing Machine,1,600.0,09/28/22 19:30,"400 Ridge St, San Francisco, CA 94016"
242855,USB-C Charging Cable,1,11.95,09/06/22 17:20,"981 9th St, Boston, MA 02215"
242856,Apple Airpods Headphones,1,150,09/13/22 18:15,"705 12th St, Seattle, WA 98101"
242857,Apple Airpods Headphones,1,150,09/15/22 10:15,"299 1st St, Atlanta, GA 30301"
242858,27in FHD Monitor,1,149.99,09/11/22 09:00,"519 Washington St, Portland, OR 97035"
242859,AAA Batteries (4-pack),1,2.99,09/02/22 09:22,"245 Ridge St, Atlanta, GA 30301"
242860,AA Batteries (4-pack),2,3.84,09/14/22 19:13,"658 North St, Portland, ME 04101"
242861,Google Phone,1,600,09/15/22 23:06,"79 Madison St, Los Angeles, CA 90001"
242862,Wired Headphones,1,11.99,09/09/22 17:38,"332 1st St, Boston, MA 02215"
242863,Bose SoundSport Headphones,1,99.99,09/04/22 13:53,"105 2nd St, Atlanta, GA 30301"
242864,USB-C Charging Cable,1,11.95,09/22/22 12:36,"562 1st St, San Francisco, CA 94016"
242865,AAA Batteries (4-pack),1,2.99,09/09/22 23:22,"888 Chestnut St, New York City, NY 10001"
242866,Wired Headphones,2,11.99,09/04/22 11:16,"135 River St, Seattle, WA 98101"
242867,Bose SoundSport Headphones,1,99.99,09/28/22 07:50,"390 Jackson St, San Francisco, CA 94016"
242868,Wired Headphones,1,11.99,09/09/22 14:06,"282 Johnson St, New York City, NY 10001"
242869,Lightning Charging Cable,1,14.95,09/06/22 20:15,"296 South St, Dallas, TX 75001"
242870,AA Batteries (4-pack),4,3.84,09/29/22 19:54,"946 Willow St, Los Angeles, CA 90001"
242871,AAA Batteries (4-pack),2,2.99,09/05/22 09:12,"571 5th St, New York City, NY 10001"
242872,Wired Headphones,1,11.99,09/18/22 22:46,"648 Center St, San Francisco, CA 94016"
242873,AA Batteries (4-pack),2,3.84,09/24/22 19:42,"351 10th St, San Francisco, CA 94016"
242874,AA Batteries (4-pack),3,3.84,09/24/22 14:44,"849 Jefferson St, San Francisco, CA 94016"
242875,Apple Airpods Headphones,1,150,09/05/22 15:23,"866 Highland St, San Francisco, CA 94016"
242876,Lightning Charging Cable,1,14.95,09/10/22 20:51,"513 14th St, Atlanta, GA 30301"
242877,AA Batteries (4-pack),1,3.84,09/02/22 11:37,"662 Sunset St, San Francisco, CA 94016"
242878,Wired Headphones,1,11.99,09/02/22 20:27,"642 Elm St, Boston, MA 02215"
242879,AA Batteries (4-pack),1,3.84,09/26/22 08:37,"307 8th St, Seattle, WA 98101"
242880,Wired Headphones,1,11.99,09/14/22 19:33,"367 Ridge St, New York City, NY 10001"
242881,Lightning Charging Cable,1,14.95,09/01/22 10:55,"412 Walnut St, Austin, TX 73301"
242882,Wired Headphones,1,11.99,09/30/22 16:54,"606 Cedar St, Portland, OR 97035"
242883,USB-C Charging Cable,1,11.95,09/27/22 20:03,"127 Spruce St, Portland, ME 04101"
242884,Lightning Charging Cable,1,14.95,09/01/22 18:08,"898 2nd St, Austin, TX 73301"
242885,Google Phone,1,600,09/09/22 21:41,"408 Dogwood St, New York City, NY 10001"
242885,Wired Headphones,1,11.99,09/09/22 21:41,"408 Dogwood St, New York City, NY 10001"
242886,Google Phone,1,600,09/18/22 11:03,"413 Madison St, San Francisco, CA 94016"
242887,20in Monitor,1,109.99,09/06/22 04:57,"302 River St, Seattle, WA 98101"
242888,USB-C Charging Cable,1,11.95,09/26/22 23:12,"213 Sunset St, Dallas, TX 75001"
242889,27in FHD Monitor,1,149.99,09/04/22 06:03,"177 Pine St, Austin, TX 73301"
242890,AA Batteries (4-pack),1,3.84,09/20/22 11:22,"356 Spruce St, San Francisco, CA 94016"
242891,Wired Headphones,1,11.99,09/17/22 22:24,"192 11th St, San Francisco, CA 94016"
242892,34in Ultrawide Monitor,1,379.99,09/06/22 13:20,"39 4th St, San Francisco, CA 94016"
242893,AAA Batteries (4-pack),1,2.99,09/25/22 14:30,"835 Jefferson St, San Francisco, CA 94016"
242894,Wired Headphones,1,11.99,09/12/22 00:54,"643 Jackson St, San Francisco, CA 94016"
242895,USB-C Charging Cable,1,11.95,09/09/22 09:55,"965 Madison St, Atlanta, GA 30301"
242896,Wired Headphones,1,11.99,09/08/22 19:14,"349 Elm St, Dallas, TX 75001"
242897,Lightning Charging Cable,2,14.95,09/03/22 17:20,"641 Church St, Portland, OR 97035"
242898,USB-C Charging Cable,1,11.95,09/19/22 19:30,"56 Madison St, San Francisco, CA 94016"
242899,AA Batteries (4-pack),2,3.84,09/04/22 06:31,"740 Lincoln St, Seattle, WA 98101"
242900,USB-C Charging Cable,1,11.95,09/10/22 13:40,"559 Jackson St, Dallas, TX 75001"
242901,Google Phone,1,600,09/06/22 10:22,"524 Spruce St, Boston, MA 02215"
242901,Wired Headphones,1,11.99,09/06/22 10:22,"524 Spruce St, Boston, MA 02215"
242902,AAA Batteries (4-pack),2,2.99,09/22/22 22:59,"498 Johnson St, Los Angeles, CA 90001"
242903,AA Batteries (4-pack),1,3.84,09/11/22 20:37,"230 Center St, Boston, MA 02215"
242904,Wired Headphones,1,11.99,09/05/22 12:10,"226 Church St, Austin, TX 73301"
242905,Bose SoundSport Headphones,1,99.99,09/07/22 16:19,"997 Chestnut St, New York City, NY 10001"
242906,AAA Batteries (4-pack),1,2.99,09/13/22 20:01,"124 West St, New York City, NY 10001"
242907,AAA Batteries (4-pack),1,2.99,09/05/22 21:17,"210 10th St, San Francisco, CA 94016"
242908,Bose SoundSport Headphones,1,99.99,09/04/22 18:55,"801 Johnson St, Atlanta, GA 30301"
242909,Apple Airpods Headphones,1,150,09/14/22 17:53,"727 Forest St, Dallas, TX 75001"
242910,Bose SoundSport Headphones,1,99.99,09/19/22 13:41,"719 5th St, New York City, NY 10001"
242911,Lightning Charging Cable,1,14.95,09/21/22 15:10,"641 Hill St, New York City, NY 10001"
242912,Wired Headphones,1,11.99,09/01/22 20:04,"233 11th St, Seattle, WA 98101"
242913,Bose SoundSport Headphones,1,99.99,09/27/22 16:59,"470 Wilson St, San Francisco, CA 94016"
242914,Lightning Charging Cable,1,14.95,09/07/22 13:30,"189 Elm St, Seattle, WA 98101"
242915,Macbook Pro Laptop,1,1700,09/12/22 12:01,"308 6th St, New York City, NY 10001"
242916,Wired Headphones,1,11.99,09/19/22 10:29,"157 Center St, San Francisco, CA 94016"
242917,Apple Airpods Headphones,1,150,09/23/22 19:28,"345 2nd St, Los Angeles, CA 90001"
242918,USB-C Charging Cable,1,11.95,09/28/22 09:09,"833 Main St, Los Angeles, CA 90001"
242919,Lightning Charging Cable,1,14.95,09/18/22 20:27,"764 13th St, Atlanta, GA 30301"
242920,Wired Headphones,1,11.99,09/23/22 12:47,"234 2nd St, San Francisco, CA 94016"
242921,Apple Airpods Headphones,1,150,09/22/22 07:17,"819 Hickory St, New York City, NY 10001"
242922,Lightning Charging Cable,1,14.95,09/11/22 08:32,"853 Hill St, San Francisco, CA 94016"
242923,Apple Airpods Headphones,1,150,09/14/22 14:50,"923 Cherry St, Boston, MA 02215"
242924,AA Batteries (4-pack),2,3.84,09/29/22 19:37,"832 6th St, Dallas, TX 75001"
242925,27in 4K Gaming Monitor,1,389.99,09/17/22 06:56,"434 13th St, San Francisco, CA 94016"
242926,iPhone,1,700,09/12/22 20:04,"159 Forest St, Atlanta, GA 30301"
242926,Lightning Charging Cable,2,14.95,09/12/22 20:04,"159 Forest St, Atlanta, GA 30301"
242927,Lightning Charging Cable,1,14.95,09/17/22 12:46,"635 Wilson St, Austin, TX 73301"
242928,27in FHD Monitor,1,149.99,09/12/22 16:40,"397 9th St, Los Angeles, CA 90001"
242929,27in FHD Monitor,1,149.99,09/20/22 18:36,"438 10th St, Los Angeles, CA 90001"
242930,Apple Airpods Headphones,1,150,09/23/22 15:05,"8 5th St, Seattle, WA 98101"
242931,AA Batteries (4-pack),2,3.84,09/19/22 17:01,"49 Lake St, New York City, NY 10001"
242932,USB-C Charging Cable,1,11.95,09/24/22 12:53,"184 South St, Seattle, WA 98101"
242933,Macbook Pro Laptop,1,1700,09/17/22 15:43,"546 10th St, San Francisco, CA 94016"
242934,AA Batteries (4-pack),1,3.84,09/25/22 23:24,"150 7th St, Boston, MA 02215"
242935,27in FHD Monitor,1,149.99,09/15/22 19:21,"105 5th St, Boston, MA 02215"
242936,Google Phone,1,600,09/06/22 01:15,"827 8th St, New York City, NY 10001"
242936,USB-C Charging Cable,1,11.95,09/06/22 01:15,"827 8th St, New York City, NY 10001"
242937,Lightning Charging Cable,1,14.95,09/29/22 20:46,"167 Wilson St, San Francisco, CA 94016"
242938,AAA Batteries (4-pack),1,2.99,09/01/22 10:37,"753 Jefferson St, Los Angeles, CA 90001"
242939,AAA Batteries (4-pack),1,2.99,09/30/22 09:22,"569 Dogwood St, San Francisco, CA 94016"
242940,AAA Batteries (4-pack),1,2.99,09/02/22 10:57,"296 10th St, San Francisco, CA 94016"
242941,iPhone,1,700,09/03/22 20:13,"136 Dogwood St, New York City, NY 10001"
242942,20in Monitor,1,109.99,09/09/22 10:31,"451 Cherry St, New York City, NY 10001"
242943,Apple Airpods Headphones,1,150,09/29/22 19:12,"414 13th St, Los Angeles, CA 90001"
242944,Google Phone,1,600,09/29/22 19:37,"376 Main St, Los Angeles, CA 90001"
242944,Bose SoundSport Headphones,1,99.99,09/29/22 19:37,"376 Main St, Los Angeles, CA 90001"
242945,27in FHD Monitor,1,149.99,09/21/22 15:29,"609 Adams St, Dallas, TX 75001"
242946,LG Washing Machine,1,600.0,09/06/22 12:30,"13 Park St, Atlanta, GA 30301"
242947,USB-C Charging Cable,1,11.95,09/09/22 20:04,"945 14th St, San Francisco, CA 94016"
242948,Apple Airpods Headphones,1,150,09/09/22 16:59,"122 Meadow St, New York City, NY 10001"
242949,AA Batteries (4-pack),2,3.84,09/17/22 18:29,"629 5th St, Boston, MA 02215"
242950,AAA Batteries (4-pack),1,2.99,09/15/22 18:33,"563 Hickory St, San Francisco, CA 94016"
242951,AAA Batteries (4-pack),1,2.99,09/18/22 19:12,"272 Maple St, San Francisco, CA 94016"
242952,iPhone,1,700,09/10/22 12:37,"546 Hickory St, San Francisco, CA 94016"
242953,Lightning Charging Cable,1,14.95,09/21/22 14:15,"919 Meadow St, San Francisco, CA 94016"
242954,Lightning Charging Cable,1,14.95,09/28/22 10:48,"678 10th St, New York City, NY 10001"
242955,AAA Batteries (4-pack),1,2.99,09/16/22 16:03,"760 Jefferson St, Los Angeles, CA 90001"
242956,Apple Airpods Headphones,1,150,09/14/22 11:18,"914 Walnut St, Los Angeles, CA 90001"
242957,AAA Batteries (4-pack),1,2.99,09/07/22 07:50,"194 Church St, Seattle, WA 98101"
242958,34in Ultrawide Monitor,1,379.99,09/17/22 10:00,"552 Willow St, Seattle, WA 98101"
242959,34in Ultrawide Monitor,1,379.99,09/26/22 11:39,"786 Lakeview St, Boston, MA 02215"
242959,Macbook Pro Laptop,1,1700,09/26/22 11:39,"786 Lakeview St, Boston, MA 02215"
242960,Bose SoundSport Headphones,1,99.99,09/23/22 16:51,"620 Washington St, Austin, TX 73301"
242961,Wired Headphones,1,11.99,09/07/22 19:24,"217 Church St, San Francisco, CA 94016"
242962,27in FHD Monitor,1,149.99,09/16/22 02:25,"597 Elm St, San Francisco, CA 94016"
242963,USB-C Charging Cable,1,11.95,09/26/22 13:07,"262 Wilson St, Seattle, WA 98101"
242964,AAA Batteries (4-pack),1,2.99,09/19/22 14:50,"899 Park St, New York City, NY 10001"
242965,USB-C Charging Cable,1,11.95,09/01/22 11:42,"13 North St, Dallas, TX 75001"
242966,Flatscreen TV,1,300,09/08/22 11:18,"38 11th St, San Francisco, CA 94016"
242967,Wired Headphones,1,11.99,09/26/22 20:43,"259 12th St, Atlanta, GA 30301"
242968,Apple Airpods Headphones,1,150,09/22/22 20:57,"480 7th St, New York City, NY 10001"
242969,Lightning Charging Cable,1,14.95,09/13/22 20:47,"758 Highland St, Seattle, WA 98101"
242970,USB-C Charging Cable,1,11.95,09/06/22 14:11,"478 Chestnut St, Portland, ME 04101"
242971,Bose SoundSport Headphones,1,99.99,09/04/22 10:07,"900 Park St, Atlanta, GA 30301"
242972,Lightning Charging Cable,2,14.95,09/15/22 09:25,"684 Madison St, Boston, MA 02215"
242972,27in 4K Gaming Monitor,1,389.99,09/15/22 09:25,"684 Madison St, Boston, MA 02215"
242973,Lightning Charging Cable,1,14.95,09/15/22 09:32,"104 Forest St, Portland, OR 97035"
242974,Lightning Charging Cable,1,14.95,09/28/22 23:49,"296 12th St, Los Angeles, CA 90001"
242975,Macbook Pro Laptop,1,1700,09/16/22 15:10,"320 Lakeview St, Dallas, TX 75001"
242976,AA Batteries (4-pack),1,3.84,09/05/22 21:38,"232 4th St, San Francisco, CA 94016"
242977,Bose SoundSport Headphones,1,99.99,09/17/22 14:36,"385 6th St, Dallas, TX 75001"
242978,AA Batteries (4-pack),1,3.84,09/09/22 22:16,"592 Johnson St, New York City, NY 10001"
242979,Wired Headphones,1,11.99,09/22/22 20:20,"923 Ridge St, Los Angeles, CA 90001"
242980,Apple Airpods Headphones,1,150,09/05/22 11:22,"912 Lakeview St, San Francisco, CA 94016"
242981,Wired Headphones,1,11.99,09/07/22 10:54,"459 Dogwood St, San Francisco, CA 94016"
242982,Wired Headphones,1,11.99,09/12/22 15:07,"152 Hill St, Atlanta, GA 30301"
242982,Wired Headphones,1,11.99,09/12/22 15:07,"152 Hill St, Atlanta, GA 30301"
242983,Bose SoundSport Headphones,1,99.99,09/27/22 17:56,"114 Willow St, New York City, NY 10001"
242984,27in FHD Monitor,1,149.99,09/26/22 19:37,"74 Lake St, New York City, NY 10001"
,,,,,
242985,Flatscreen TV,1,300,09/12/22 17:50,"568 Adams St, Seattle, WA 98101"
242986,Lightning Charging Cable,2,14.95,09/26/22 11:41,"93 Willow St, Seattle, WA 98101"
242987,AAA Batteries (4-pack),2,2.99,09/09/22 22:07,"84 Wilson St, San Francisco, CA 94016"
242988,20in Monitor,1,109.99,09/17/22 09:00,"92 Lakeview St, New York City, NY 10001"
242989,AAA Batteries (4-pack),1,2.99,09/29/22 06:24,"38 Washington St, Dallas, TX 75001"
242990,Macbook Pro Laptop,1,1700,09/06/22 15:36,"22 Washington St, Los Angeles, CA 90001"
242991,Wired Headphones,1,11.99,09/30/22 11:40,"507 1st St, Boston, MA 02215"
242992,Lightning Charging Cable,1,14.95,09/08/22 10:49,"449 13th St, Austin, TX 73301"
242993,AA Batteries (4-pack),1,3.84,09/01/22 16:38,"619 Adams St, Portland, ME 04101"
242994,Wired Headphones,1,11.99,09/06/22 19:18,"859 Sunset St, Dallas, TX 75001"
242995,Bose SoundSport Headphones,1,99.99,09/30/22 21:42,"454 Sunset St, Los Angeles, CA 90001"
242996,Lightning Charging Cable,1,14.95,09/25/22 13:44,"981 Dogwood St, Dallas, TX 75001"
242997,27in FHD Monitor,1,149.99,09/21/22 14:42,"367 1st St, Seattle, WA 98101"
242998,USB-C Charging Cable,1,11.95,09/12/22 10:30,"421 1st St, San Francisco, CA 94016"
242999,AA Batteries (4-pack),1,3.84,09/11/22 16:54,"364 Jefferson St, Seattle, WA 98101"
243000,27in FHD Monitor,1,149.99,09/11/22 22:04,"180 Jefferson St, San Francisco, CA 94016"
243001,Wired Headphones,1,11.99,09/01/22 11:58,"791 9th St, New York City, NY 10001"
243002,34in Ultrawide Monitor,1,379.99,09/03/22 17:23,"890 Lake St, Los Angeles, CA 90001"
243003,27in 4K Gaming Monitor,1,389.99,09/30/22 10:50,"659 Sunset St, San Francisco, CA 94016"
243004,Lightning Charging Cable,1,14.95,09/21/22 08:26,"591 1st St, San Francisco, CA 94016"
243005,Wired Headphones,1,11.99,09/14/22 21:13,"99 Ridge St, San Francisco, CA 94016"
243006,AAA Batteries (4-pack),1,2.99,09/02/22 12:38,"503 River St, New York City, NY 10001"
243007,Flatscreen TV,1,300,09/24/22 15:38,"91 Cedar St, New York City, NY 10001"
243008,Lightning Charging Cable,1,14.95,09/10/22 12:55,"362 River St, Los Angeles, CA 90001"
243009,AAA Batteries (4-pack),1,2.99,09/28/22 19:16,"193 Lakeview St, New York City, NY 10001"
243010,Wired Headphones,1,11.99,09/20/22 05:12,"868 Wilson St, New York City, NY 10001"
243011,Macbook Pro Laptop,1,1700,09/13/22 14:47,"421 South St, Seattle, WA 98101"
243012,AA Batteries (4-pack),1,3.84,09/03/22 21:39,"769 Hickory St, Seattle, WA 98101"
