Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
161174,iPhone,1,700,02/08/22 13:01,"45 Church St, Boston, MA 02215"
161175,Google Phone,1,600,02/09/22 11:32,"778 Jefferson St, Austin, TX 73301"
161176,Vareebadd Phone,1,400,02/11/22 14:00,"522 Elm St, Portland, OR 97035"
161177,27in FHD Monitor,1,149.99,02/27/22 11:37,"127 5th St, Los Angeles, CA 90001"
161178,Wired Headphones,1,11.99,02/05/22 01:40,"189 Forest St, Portland, OR 97035"
161179,AAA Batteries (4-pack),1,2.99,02/26/22 19:55,"301 Forest St, San Francisco, CA 94016"
161180,iPhone,1,700,02/12/22 17:11,"635 Meadow St, Portland, ME 04101"
161181,USB-C Charging Cable,1,11.95,02/18/22 14:37,"575 Madison St, Boston, MA 02215"
161182,Apple Airpods Headphones,1,150,02/13/22 19:22,"469 Pine St, Austin, TX 73301"
161183,Lightning Charging Cable,1,14.95,02/05/22 18:35,"818 Hickory St, Boston, MA 02215"
161183,Vareebadd Phone,1,400,02/05/22 18:35,"818 Hickory St, Boston, MA 02215"
161184,AAA Batteries (4-pack),1,2.99,02/25/22 18:27,"719 Maple St, Los Angeles, CA 90001"
161185,AAA Batteries (4-pack),2,2.99,02/18/22 09:53,"680 Meadow St, San Francisco, CA 94016"
161186,ThinkPad Laptop,1,999.99,02/02/22 14:28,"782 13th St, San Francisco, CA 94016"
161187,USB-C Charging Cable,1,11.95,02/16/22 06:56,"741 Cherry St, San Francisco, CA 94016"
161188,27in FHD Monitor,1,149.99,02/28/22 16:34,"836 10th St, Dallas, TX 75001"
161189,Apple Airpods Headphones,1,150,02/03/22 19:34,"926 Johnson St, San Francisco, CA 94016"
161190,Google Phone,1,600,02/19/22 19:44,"738 Lincoln St, Atlanta, GA 30301"
161190,USB-C Charging Cable,1,11.95,02/19/22 19:44,"738 Lincoln St, Atlanta, GA 30301"
161191,Bose SoundSport Headphones,1,99.99,02/18/22 06:05,"553 12th St, Atlanta, GA 30301"
161192,Wired Headphones,1,11.99,02/18/22 09:33,"54 Forest St, San Francisco, CA 94016"
161193,Lightning Charging Cable,1,14.95,02/24/22 22:28,"5 Jefferson St, New York City, NY 10001"
161194,Lightning Charging Cable,1,14.95,02/01/22 15:38,"945 12th St, San Francisco, CA 94016"
161195,AAA Batteries (4-pack),1,2.99,02/05/22 20:00,"29 Sunset St, Dallas, TX 75001"
161196,Wired Headphones,1,11.99,02/21/22 15:25,"422 Center St, San Francisco, CA 94016"
161197,Vareebadd Phone,1,400,02/05/22 18:28,"447 North St, San Francisco, CA 94016"
161198,Lightning Charging Cable,1,14.95,02/25/22 22:37,"265 Hill St, San Francisco, CA 94016"
161199,AA Batteries (4-pack),5,3.84,02/25/22 21:18,"310 6th St, San Francisco, CA 94016"
161200,AA Batteries (4-pack),1,3.84,02/20/22 05:25,"445 Sunset St, Los Angeles, CA 90001"
161201,Bose SoundSport Headphones,1,99.99,02/28/22 20:22,"60 2nd St, Dallas, TX 75001"
161202,Macbook Pro Laptop,1,1700,02/05/22 21:39,"542 Johnson St, San Francisco, CA 94016"
161203,Bose SoundSport Headphones,1,99.99,02/21/22 20:21,"150 Forest St, New York City, NY 10001"
161204,Lightning Charging Cable,1,14.95,02/20/22 18:03,"937 Ridge St, Portland, OR 97035"
161205,Bose SoundSport Headphones,1,99.99,02/23/22 16:28,"869 13th St, San Francisco, CA 94016"
161206,Apple Airpods Headphones,1,150,02/28/22 09:20,"359 2nd St, New York City, NY 10001"
161207,27in FHD Monitor,1,149.99,02/09/22 13:29,"206 Cedar St, San Francisco, CA 94016"
161208,Wired Headphones,1,11.99,02/24/22 12:47,"799 Cedar St, New York City, NY 10001"
161209,34in Ultrawide Monitor,1,379.99,02/19/22 09:27,"751 Jackson St, Seattle, WA 98101"
161210,AA Batteries (4-pack),2,3.84,02/26/22 14:36,"583 Ridge St, Los Angeles, CA 90001"
161211,AAA Batteries (4-pack),2,2.99,02/06/22 09:00,"922 Elm St, San Francisco, CA 94016"
161212,Wired Headphones,1,11.99,02/02/22 12:17,"26 5th St, Dallas, TX 75001"
161213,Apple Airpods Headphones,1,150,02/05/22 17:11,"60 5th St, San Francisco, CA 94016"
161214,Lightning Charging Cable,1,14.95,02/10/22 13:50,"228 7th St, Dallas, TX 75001"
161215,Bose SoundSport Headphones,1,99.99,02/24/22 19:57,"241 Hickory St, San Francisco, CA 94016"
161216,Wired Headphones,1,11.99,02/07/22 15:20,"570 Lakeview St, Austin, TX 73301"
161217,Lightning Charging Cable,2,14.95,02/04/22 02:16,"547 Elm St, Los Angeles, CA 90001"
161218,27in 4K Gaming Monitor,1,389.99,02/16/22 22:54,"917 12th St, Los Angeles, CA 90001"
161218,Bose SoundSport Headphones,1,99.99,02/16/22 22:54,"917 12th St, Los Angeles, CA 90001"
161219,Bose SoundSport Headphones,1,99.99,02/05/22 02:06,"388 Madison St, San Francisco, CA 94016"
161220,Bose SoundSport Headphones,1,99.99,02/25/22 16:43,"924 Lakeview St, New York City, NY 10001"
161221,Wired Headphones,2,11.99,02/14/22 20:47,"307 8th St, San Francisco, CA 94016"
161222,Lightning Charging Cable,1,14.95,02/20/22 22:55,"417 Willow St, Austin, TX 73301"
161223,Apple Airpods Headphones,1,150,02/01/22 18:50,"913 Washington St, Dallas, TX 75001"
161224,Wired Headphones,2,11.99,02/28/22 18:00,"259 Pine St, Seattle, WA 98101"
161225,AA Batteries (4-pack),1,3.84,02/23/22 14:50,"129 Hickory St, Austin, TX 73301"
161226,AA Batteries (4-pack),1,3.84,02/07/22 13:16,"973 Jefferson St, San Francisco, CA 94016"
161226,27in 4K Gaming Monitor,1,389.99,02/07/22 13:16,"973 Jefferson St, San Francisco, CA 94016"
161227,AA Batteries (4-pack),1,3.84,02/24/22 19:59,"425 Lake St, Austin, TX 73301"
161228,USB-C Charging Cable,1,11.95,02/14/22 14:11,"483 Madison St, Seattle, WA 98101"
161229,AAA Batteries (4-pack),1,2.99,02/04/22 10:06,"929 6th St, San Francisco, CA 94016"
161230,USB-C Charging Cable,1,11.95,02/08/22 20:30,"451 4th St, Boston, MA 02215"
161230,ThinkPad Laptop,1,999.99,02/08/22 20:30,"451 4th St, Boston, MA 02215"
161231,USB-C Charging Cable,1,11.95,02/26/22 14:57,"297 7th St, New York City, NY 10001"
161232,Wired Headphones,1,11.99,02/23/22 21:20,"476 Maple St, Portland, OR 97035"
161233,Wired Headphones,1,11.99,02/07/22 15:11,"559 Lake St, New York City, NY 10001"
161234,Apple Airpods Headphones,1,150,02/14/22 19:43,"821 West St, Dallas, TX 75001"
161235,Lightning Charging Cable,1,14.95,02/28/22 10:51,"148 Pine St, San Francisco, CA 94016"
161236,AA Batteries (4-pack),1,3.84,02/15/22 11:02,"456 1st St, San Francisco, CA 94016"
161237,27in 4K Gaming Monitor,1,389.99,02/27/22 15:35,"926 Maple St, New York City, NY 10001"
161238,Wired Headphones,1,11.99,02/17/22 15:49,"922 North St, Los Angeles, CA 90001"
161239,iPhone,1,700,02/05/22 19:30,"475 West St, Dallas, TX 75001"
161240,34in Ultrawide Monitor,1,379.99,02/01/22 19:09,"276 Center St, Austin, TX 73301"
161241,Wired Headphones,1,11.99,02/15/22 12:18,"661 5th St, San Francisco, CA 94016"
161242,USB-C Charging Cable,1,11.95,02/07/22 16:01,"909 Maple St, Los Angeles, CA 90001"
161243,Flatscreen TV,1,300,02/05/22 08:42,"768 4th St, Portland, ME 04101"
161244,Lightning Charging Cable,1,14.95,02/26/22 14:41,"779 Highland St, New York City, NY 10001"
161245,AAA Batteries (4-pack),1,2.99,02/25/22 19:04,"707 4th St, New York City, NY 10001"
161246,27in 4K Gaming Monitor,1,389.99,02/25/22 14:03,"628 South St, Los Angeles, CA 90001"
161247,Apple Airpods Headphones,1,150,02/28/22 16:04,"210 Dogwood St, Portland, OR 97035"
161248,USB-C Charging Cable,2,11.95,02/09/22 01:09,"850 Forest St, Seattle, WA 98101"
161249,AA Batteries (4-pack),1,3.84,02/14/22 11:49,"529 Lincoln St, Los Angeles, CA 90001"
161250,Apple Airpods Headphones,1,150,02/01/22 14:28,"832 Hickory St, Atlanta, GA 30301"
161251,Bose SoundSport Headphones,1,99.99,02/15/22 07:51,"693 Wilson St, Los Angeles, CA 90001"
161252,34in Ultrawide Monitor,1,379.99,02/19/22 14:13,"125 14th St, Los Angeles, CA 90001"
161253,Flatscreen TV,1,300,02/08/22 08:35,"100 9th St, Seattle, WA 98101"
161254,Google Phone,1,600,02/14/22 20:32,"616 11th St, New York City, NY 10001"
161255,USB-C Charging Cable,1,11.95,02/26/22 19:45,"717 14th St, San Francisco, CA 94016"
161256,iPhone,1,700,02/22/22 09:45,"916 Spruce St, Atlanta, GA 30301"
161257,Google Phone,1,600,02/10/22 12:13,"718 Johnson St, San Francisco, CA 94016"
161257,Wired Headphones,1,11.99,02/10/22 12:13,"718 Johnson St, San Francisco, CA 94016"
161258,Google Phone,1,600,02/24/22 17:57,"304 Lakeview St, San Francisco, CA 94016"
161259,Lightning Charging Cable,1,14.95,02/22/22 23:29,"450 Elm St, San Francisco, CA 94016"
161260,USB-C Charging Cable,1,11.95,02/18/22 22:52,"147 5th St, Atlanta, GA 30301"
161261,Lightning Charging Cable,1,14.95,02/26/22 21:35,"866 Highland St, New York City, NY 10001"
161262,20in Monitor,1,109.99,02/09/22 13:32,"565 West St, San Francisco, CA 94016"
161263,USB-C Charging Cable,1,11.95,02/23/22 10:21,"499 Cherry St, Los Angeles, CA 90001"
161264,USB-C Charging Cable,1,11.95,02/11/22 09:02,"842 Wilson St, Seattle, WA 98101"
161265,AA Batteries (4-pack),1,3.84,02/22/22 04:52,"616 Wilson St, Dallas, TX 75001"
161266,Macbook Pro Laptop,1,1700,02/09/22 11:28,"20 1st St, San Francisco, CA 94016"
161267,AAA Batteries (4-pack),1,2.99,02/21/22 10:56,"844 Ridge St, San Francisco, CA 94016"
161268,Lightning Charging Cable,1,14.95,02/15/22 00:46,"253 5th St, Atlanta, GA 30301"
161269,AAA Batteries (4-pack),1,2.99,02/02/22 19:29,"853 Church St, Los Angeles, CA 90001"
161270,Wired Headphones,1,11.99,02/21/22 20:09,"586 11th St, San Francisco, CA 94016"
161271,Google Phone,1,600,02/20/22 20:26,"287 6th St, San Francisco, CA 94016"
161271,USB-C Charging Cable,1,11.95,02/20/22 20:26,"287 6th St, San Francisco, CA 94016"
161272,Wired Headphones,1,11.99,02/01/22 15:26,"392 Park St, New York City, NY 10001"
161273,AA Batteries (4-pack),1,3.84,02/23/22 18:28,"496 West St, New York City, NY 10001"
161274,AAA Batteries (4-pack),2,2.99,02/06/22 12:44,"169 West St, Boston, MA 02215"
161275,Apple Airpods Headphones,1,150,02/28/22 19:26,"780 North St, Atlanta, GA 30301"
161276,USB-C Charging Cable,1,11.95,02/28/22 17:44,"562 4th St, New York City, NY 10001"
161277,USB-C Charging Cable,1,11.95,02/08/22 22:07,"757 Madison St, Los Angeles, CA 90001"
161278,AA Batteries (4-pack),1,3.84,02/19/22 14:15,"650 Spruce St, Boston, MA 02215"
161279,Apple Airpods Headphones,1,150,02/27/22 19:32,"937 North St, Dallas, TX 75001"
161280,AAA Batteries (4-pack),3,2.99,02/11/22 10:44,"555 Jackson St, Boston, MA 02215"
161281,Flatscreen TV,1,300,02/26/22 18:29,"956 Wilson St, New York City, NY 10001"
161282,Lightning Charging Cable,1,14.95,02/18/22 11:21,"612 12th St, Los Angeles, CA 90001"
161283,Vareebadd Phone,1,400,02/05/22 15:21,"517 Lakeview St, San Francisco, CA 94016"
161284,Lightning Charging Cable,1,14.95,02/09/22 13:34,"24 West St, Los Angeles, CA 90001"
161285,AA Batteries (4-pack),1,3.84,02/07/22 14:51,"150 Johnson St, Boston, MA 02215"
161286,USB-C Charging Cable,1,11.95,02/25/22 21:02,"140 5th St, Seattle, WA 98101"
161287,Bose SoundSport Headphones,1,99.99,02/08/22 17:01,"255 Walnut St, San Francisco, CA 94016"
161288,27in FHD Monitor,1,149.99,02/06/22 11:34,"231 Cedar St, Dallas, TX 75001"
161289,27in 4K Gaming Monitor,1,389.99,02/24/22 13:04,"23 Sunset St, Boston, MA 02215"
161290,LG Dryer,1,600.0,02/18/22 16:46,"459 Jackson St, Boston, MA 02215"
161291,Apple Airpods Headphones,1,150,02/06/22 20:20,"955 Chestnut St, Atlanta, GA 30301"
161292,Wired Headphones,1,11.99,02/12/22 11:04,"652 Lakeview St, Austin, TX 73301"
161293,Bose SoundSport Headphones,1,99.99,02/21/22 12:30,"233 10th St, Portland, ME 04101"
161294,Wired Headphones,1,11.99,02/20/22 21:10,"734 Hickory St, San Francisco, CA 94016"
161295,Apple Airpods Headphones,1,150,02/10/22 10:34,"293 14th St, Dallas, TX 75001"
161296,Macbook Pro Laptop,1,1700,02/21/22 19:46,"777 Johnson St, Atlanta, GA 30301"
161297,Wired Headphones,2,11.99,02/13/22 12:27,"897 Wilson St, San Francisco, CA 94016"
161298,AA Batteries (4-pack),1,3.84,02/14/22 14:06,"651 North St, Los Angeles, CA 90001"
161299,27in 4K Gaming Monitor,1,389.99,02/10/22 17:44,"813 Johnson St, Atlanta, GA 30301"
161300,Lightning Charging Cable,1,14.95,02/05/22 21:42,"635 Madison St, San Francisco, CA 94016"
161301,Macbook Pro Laptop,1,1700,02/22/22 19:19,"874 Adams St, Dallas, TX 75001"
161302,Lightning Charging Cable,1,14.95,02/02/22 16:04,"845 Pine St, San Francisco, CA 94016"
161303,Bose SoundSport Headphones,1,99.99,02/20/22 15:31,"112 Lakeview St, Boston, MA 02215"
161304,ThinkPad Laptop,1,999.99,02/17/22 11:13,"229 Cedar St, Austin, TX 73301"
161305,Bose SoundSport Headphones,1,99.99,02/18/22 23:59,"61 8th St, San Francisco, CA 94016"
161306,AA Batteries (4-pack),1,3.84,02/27/22 01:23,"526 Maple St, San Francisco, CA 94016"
161307,27in 4K Gaming Monitor,1,389.99,02/12/22 11:36,"79 4th St, Boston, MA 02215"
161308,iPhone,1,700,02/25/22 19:27,"645 11th St, Dallas, TX 75001"
161309,AAA Batteries (4-pack),1,2.99,02/19/22 20:10,"109 12th St, Dallas, TX 75001"
161310,Lightning Charging Cable,1,14.95,02/05/22 20:15,"98 Forest St, Atlanta, GA 30301"
161311,Apple Airpods Headphones,1,150,02/17/22 12:16,"250 Church St, San Francisco, CA 94016"
161311,27in 4K Gaming Monitor,1,389.99,02/17/22 12:16,"250 Church St, San Francisco, CA 94016"
161312,Wired Headphones,1,11.99,02/16/22 18:37,"568 1st St, Atlanta, GA 30301"
161313,Lightning Charging Cable,1,14.95,02/20/22 18:57,"299 Jackson St, Los Angeles, CA 90001"
161314,AA Batteries (4-pack),1,3.84,02/10/22 08:36,"995 River St, Los Angeles, CA 90001"
161314,AAA Batteries (4-pack),2,2.99,02/10/22 08:36,"995 River St, Los Angeles, CA 90001"
161315,AA Batteries (4-pack),1,3.84,02/19/22 19:28,"615 Meadow St, New York City, NY 10001"
161316,27in FHD Monitor,1,149.99,02/16/22 14:02,"115 Spruce St, Boston, MA 02215"
161317,Lightning Charging Cable,1,14.95,02/13/22 14:45,"671 Pine St, Seattle, WA 98101"
161318,USB-C Charging Cable,1,11.95,02/05/22 18:36,"548 Elm St, San Francisco, CA 94016"
161319,USB-C Charging Cable,1,11.95,02/15/22 20:43,"2 Willow St, Los Angeles, CA 90001"
161320,iPhone,1,700,02/16/22 13:51,"739 Elm St, New York City, NY 10001"
161320,Wired Headphones,1,11.99,02/16/22 13:51,"739 Elm St, New York City, NY 10001"
161321,Lightning Charging Cable,1,14.95,02/27/22 18:32,"200 Hickory St, New York City, NY 10001"
161322,AA Batteries (4-pack),4,3.84,02/01/22 13:29,"24 Walnut St, San Francisco, CA 94016"
161323,Apple Airpods Headphones,1,150,02/01/22 16:15,"304 Meadow St, Los Angeles, CA 90001"
161324,AAA Batteries (4-pack),1,2.99,02/05/22 14:24,"814 Johnson St, Boston, MA 02215"
161325,27in 4K Gaming Monitor,1,389.99,02/01/22 14:44,"980 Walnut St, Atlanta, GA 30301"
161325,27in FHD Monitor,1,149.99,02/01/22 14:44,"980 Walnut St, Atlanta, GA 30301"
161326,Macbook Pro Laptop,1,1700,02/16/22 13:49,"292 Park St, Boston, MA 02215"
161327,Wired Headphones,1,11.99,02/27/22 16:07,"369 5th St, San Francisco, CA 94016"
161328,ThinkPad Laptop,1,999.99,02/20/22 18:42,"99 Washington St, Portland, OR 97035"
161329,AAA Batteries (4-pack),1,2.99,02/16/22 19:33,"354 River St, Atlanta, GA 30301"
161330,34in Ultrawide Monitor,1,379.99,02/07/22 11:53,"602 Forest St, Los Angeles, CA 90001"
161331,AAA Batteries (4-pack),2,2.99,02/06/22 12:56,"78 Park St, New York City, NY 10001"
161332,Lightning Charging Cable,1,14.95,02/03/22 12:18,"995 6th St, Portland, OR 97035"
161333,Apple Airpods Headphones,1,150,02/07/22 23:16,"969 Washington St, San Francisco, CA 94016"
161334,USB-C Charging Cable,1,11.95,02/05/22 11:01,"807 North St, San Francisco, CA 94016"
161335,Google Phone,1,600,02/03/22 02:04,"539 Church St, Portland, OR 97035"
161336,AA Batteries (4-pack),2,3.84,02/18/22 01:40,"907 Sunset St, New York City, NY 10001"
161337,AA Batteries (4-pack),1,3.84,02/09/22 17:15,"441 North St, Los Angeles, CA 90001"
161338,AAA Batteries (4-pack),2,2.99,02/21/22 12:59,"465 Forest St, Boston, MA 02215"
161339,Apple Airpods Headphones,1,150,02/22/22 17:14,"156 Forest St, Atlanta, GA 30301"
161340,AAA Batteries (4-pack),1,2.99,02/05/22 07:26,"368 10th St, Boston, MA 02215"
161341,Wired Headphones,1,11.99,02/16/22 17:46,"372 Park St, New York City, NY 10001"
161342,Apple Airpods Headphones,1,150,02/17/22 12:24,"903 12th St, Boston, MA 02215"
161343,ThinkPad Laptop,1,999.99,02/02/22 16:02,"321 13th St, Boston, MA 02215"
161344,AA Batteries (4-pack),1,3.84,02/18/22 18:29,"55 7th St, San Francisco, CA 94016"
161345,AAA Batteries (4-pack),1,2.99,02/04/22 15:59,"732 Forest St, Los Angeles, CA 90001"
161346,Wired Headphones,1,11.99,02/10/22 19:21,"12 Cedar St, Atlanta, GA 30301"
161347,AAA Batteries (4-pack),1,2.99,02/03/22 13:26,"831 Pine St, Boston, MA 02215"
161348,Lightning Charging Cable,1,14.95,02/18/22 13:30,"394 Maple St, New York City, NY 10001"
161349,27in 4K Gaming Monitor,1,389.99,02/19/22 09:08,"479 6th St, Seattle, WA 98101"
161350,27in FHD Monitor,1,149.99,02/26/22 16:42,"510 2nd St, Los Angeles, CA 90001"
161351,USB-C Charging Cable,2,11.95,02/01/22 15:29,"748 Forest St, Boston, MA 02215"
161352,Lightning Charging Cable,1,14.95,02/06/22 16:25,"483 14th St, Los Angeles, CA 90001"
161353,Google Phone,1,600,02/09/22 11:31,"210 Johnson St, San Francisco, CA 94016"
161353,USB-C Charging Cable,1,11.95,02/09/22 11:31,"210 Johnson St, San Francisco, CA 94016"
161353,Bose SoundSport Headphones,1,99.99,02/09/22 11:31,"210 Johnson St, San Francisco, CA 94016"
161354,Apple Airpods Headphones,1,150,02/23/22 13:03,"946 Center St, Boston, MA 02215"
161355,Bose SoundSport Headphones,1,99.99,02/26/22 13:08,"211 Jefferson St, Boston, MA 02215"
161356,Apple Airpods Headphones,1,150,02/25/22 12:37,"325 9th St, Boston, MA 02215"
161357,Lightning Charging Cable,1,14.95,02/16/22 11:54,"919 Pine St, Austin, TX 73301"
161358,27in FHD Monitor,1,149.99,02/16/22 22:48,"848 Cherry St, Boston, MA 02215"
161359,Bose SoundSport Headphones,1,99.99,02/18/22 18:22,"213 8th St, Atlanta, GA 30301"
161360,Bose SoundSport Headphones,1,99.99,02/06/22 19:08,"353 Johnson St, San Francisco, CA 94016"
161361,AAA Batteries (4-pack),1,2.99,02/06/22 01:31,"935 Meadow St, San Francisco, CA 94016"
161362,Apple Airpods Headphones,1,150,02/28/22 14:24,"234 Adams St, New York City, NY 10001"
161363,Macbook Pro Laptop,1,1700,02/28/22 12:18,"219 Dogwood St, Atlanta, GA 30301"
161364,USB-C Charging Cable,1,11.95,02/21/22 19:14,"29 Sunset St, New York City, NY 10001"
161365,AA Batteries (4-pack),1,3.84,02/05/22 18:21,"597 7th St, Atlanta, GA 30301"
161366,Lightning Charging Cable,1,14.95,02/25/22 23:18,"217 Lake St, Atlanta, GA 30301"
161367,Bose SoundSport Headphones,1,99.99,02/19/22 10:00,"446 11th St, New York City, NY 10001"
161368,USB-C Charging Cable,1,11.95,02/23/22 14:34,"820 Sunset St, Atlanta, GA 30301"
161369,27in FHD Monitor,1,149.99,02/26/22 19:54,"555 1st St, Seattle, WA 98101"
161370,USB-C Charging Cable,1,11.95,02/10/22 12:13,"913 Cedar St, Boston, MA 02215"
161371,USB-C Charging Cable,1,11.95,02/26/22 14:47,"256 6th St, New York City, NY 10001"
161372,Wired Headphones,1,11.99,02/17/22 21:42,"71 West St, San Francisco, CA 94016"
161373,34in Ultrawide Monitor,1,379.99,02/13/22 13:59,"282 Wilson St, Los Angeles, CA 90001"
161374,Lightning Charging Cable,1,14.95,02/11/22 13:03,"788 Adams St, Seattle, WA 98101"
161375,Apple Airpods Headphones,1,150,02/02/22 10:03,"617 North St, New York City, NY 10001"
161376,iPhone,1,700,02/10/22 14:34,"409 14th St, San Francisco, CA 94016"
161376,Lightning Charging Cable,1,14.95,02/10/22 14:34,"409 14th St, San Francisco, CA 94016"
161377,Apple Airpods Headphones,1,150,02/01/22 22:34,"256 Wilson St, New York City, NY 10001"
161378,Lightning Charging Cable,1,14.95,02/10/22 19:51,"473 9th St, San Francisco, CA 94016"
161379,27in 4K Gaming Monitor,1,389.99,02/28/22 10:43,"273 Jackson St, San Francisco, CA 94016"
161380,34in Ultrawide Monitor,1,379.99,02/19/22 11:14,"509 Ridge St, San Francisco, CA 94016"
161381,AAA Batteries (4-pack),1,2.99,02/11/22 11:26,"787 Highland St, New York City, NY 10001"
161382,AAA Batteries (4-pack),1,2.99,02/25/22 16:57,"252 11th St, San Francisco, CA 94016"
,,,,,
161383,Wired Headphones,1,11.99,02/26/22 10:36,"419 South St, New York City, NY 10001"
161384,27in 4K Gaming Monitor,1,389.99,02/04/22 15:41,"495 5th St, Austin, TX 73301"
161385,AAA Batteries (4-pack),3,2.99,02/20/22 16:45,"696 14th St, Los Angeles, CA 90001"
161386,Apple Airpods Headphones,1,150,02/05/22 18:46,"136 8th St, Los Angeles, CA 90001"
161387,Wired Headphones,1,11.99,02/05/22 11:17,"456 West St, San Francisco, CA 94016"
161388,Wired Headphones,2,11.99,02/09/22 14:00,"721 Meadow St, Los Angeles, CA 90001"
161389,Bose SoundSport Headphones,1,99.99,02/24/22 16:15,"598 12th St, San Francisco, CA 94016"
161390,Google Phone,1,600,02/22/22 22:47,"865 Adams St, San Francisco, CA 94016"
161391,Apple Airpods Headphones,1,150,02/12/22 19:58,"906 Lakeview St, Portland, OR 97035"
161392,Bose SoundSport Headphones,1,99.99,02/16/22 16:42,"420 Lake St, Boston, MA 02215"
161393,Wired Headphones,1,11.99,02/01/22 15:54,"278 11th St, San Francisco, CA 94016"
161394,AA Batteries (4-pack),1,3.84,02/27/22 18:45,"833 11th St, San Francisco, CA 94016"
161395,27in 4K Gaming Monitor,1,389.99,02/09/22 09:12,"499 4th St, San Francisco, CA 94016"
161396,Flatscreen TV,1,300,02/01/22 14:28,"220 Lakeview St, Boston, MA 02215"
161397,USB-C Charging Cable,1,11.95,02/02/22 10:48,"31 Cherry St, New York City, NY 10001"
161397,AAA Batteries (4-pack),1,2.99,02/02/22 10:48,"31 Cherry St, New York City, NY 10001"
161398,Wired Headphones,1,11.99,02/07/22 13:56,"812 Lake St, San Francisco, CA 94016"
161399,AAA Batteries (4-pack),1,2.99,02/15/22 20:38,"402 Adams St, Boston, MA 02215"
161400,USB-C Charging Cable,1,11.95,02/11/22 18:09,"563 2nd St, San Francisco, CA 94016"
161401,ThinkPad Laptop,1,999.99,02/13/22 17:48,"320 Church St, Atlanta, GA 30301"
161402,USB-C Charging Cable,1,11.95,02/19/22 17:01,"150 Chestnut St, Boston, MA 02215"
161402,iPhone,1,700,02/19/22 17:01,"150 Chestnut St, Boston, MA 02215"
161403,20in Monitor,1,109.99,02/11/22 10:47,"303 13th St, San Francisco, CA 94016"
161404,AA Batteries (4-pack),1,3.84,02/04/22 11:48,"986 North St, San Francisco, CA 94016"
161405,USB-C Charging Cable,1,11.95,02/19/22 12:15,"840 Ridge St, Boston, MA 02215"
161406,34in Ultrawide Monitor,1,379.99,02/09/22 17:21,"766 River St, Los Angeles, CA 90001"
161407,Apple Airpods Headphones,1,150,02/18/22 11:27,"987 Hill St, Austin, TX 73301"
161408,AAA Batteries (4-pack),1,2.99,02/23/22 02:24,"177 Main St, Portland, OR 97035"
161409,Lightning Charging Cable,1,14.95,02/12/22 18:34,"968 Willow St, Dallas, TX 75001"
161410,20in Monitor,1,109.99,02/18/22 18:15,"865 Highland St, Austin, TX 73301"
161411,AAA Batteries (4-pack),1,2.99,02/25/22 10:47,"130 Jackson St, Atlanta, GA 30301"
161412,USB-C Charging Cable,1,11.95,02/25/22 17:20,"842 Walnut St, Los Angeles, CA 90001"
161413,Apple Airpods Headphones,1,150,02/27/22 02:00,"63 Willow St, Atlanta, GA 30301"
161414,AA Batteries (4-pack),1,3.84,02/02/22 09:22,"248 9th St, New York City, NY 10001"
161415,Wired Headphones,1,11.99,02/25/22 19:21,"104 Church St, Boston, MA 02215"
161416,Apple Airpods Headphones,1,150,02/11/22 16:22,"108 Adams St, Boston, MA 02215"
161417,Lightning Charging Cable,1,14.95,02/19/22 11:49,"332 10th St, Seattle, WA 98101"
161418,USB-C Charging Cable,1,11.95,02/28/22 09:56,"953 Adams St, New York City, NY 10001"
161419,ThinkPad Laptop,1,999.99,02/14/22 06:34,"206 Main St, Portland, OR 97035"
161420,Lightning Charging Cable,1,14.95,02/10/22 21:47,"857 Chestnut St, San Francisco, CA 94016"
161421,Google Phone,1,600,02/24/22 11:01,"135 Main St, Boston, MA 02215"
161422,AAA Batteries (4-pack),1,2.99,02/05/22 10:28,"554 River St, New York City, NY 10001"
161423,AAA Batteries (4-pack),1,2.99,02/01/22 14:55,"188 7th St, Atlanta, GA 30301"
161424,USB-C Charging Cable,1,11.95,02/03/22 12:43,"503 11th St, Boston, MA 02215"
161425,AA Batteries (4-pack),2,3.84,02/28/22 15:46,"848 2nd St, San Francisco, CA 94016"
161426,AAA Batteries (4-pack),1,2.99,02/28/22 09:31,"255 7th St, Los Angeles, CA 90001"
161427,AA Batteries (4-pack),2,3.84,02/14/22 17:14,"555 1st St, New York City, NY 10001"
161427,Apple Airpods Headphones,1,150,02/14/22 17:14,"555 1st St, New York City, NY 10001"
161428,Google Phone,1,600,02/03/22 12:05,"877 Lakeview St, Seattle, WA 98101"
161429,AAA Batteries (4-pack),2,2.99,02/07/22 12:17,"538 Washington St, San Francisco, CA 94016"
161430,27in 4K Gaming Monitor,1,389.99,02/04/22 12:03,"79 Church St, San Francisco, CA 94016"
161431,AAA Batteries (4-pack),1,2.99,02/24/22 15:34,"984 Elm St, Los Angeles, CA 90001"
161432,Wired Headphones,1,11.99,02/06/22 13:19,"49 14th St, Dallas, TX 75001"
161433,AA Batteries (4-pack),1,3.84,02/03/22 13:02,"192 Lake St, San Francisco, CA 94016"
161434,Lightning Charging Cable,1,14.95,02/18/22 20:32,"391 Pine St, New York City, NY 10001"
161435,USB-C Charging Cable,1,11.95,02/18/22 20:27,"745 4th St, Atlanta, GA 30301"
161436,34in Ultrawide Monitor,1,379.99,02/02/22 08:48,"581 13th St, Seattle, WA 98101"
