Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228791,Macbook Pro Laptop,1,1700,08/20/22 18:03,"465 Cherry St, Atlanta, GA 30301"
228792,Bose SoundSport Headphones,1,99.99,08/12/22 21:11,"607 Washington St, New York City, NY 10001"
228793,Lightning Charging Cable,1,14.95,08/07/22 19:27,"565 9th St, San Francisco, CA 94016"
228794,Wired Headphones,1,11.99,08/02/22 18:34,"12 Main St, San Francisco, CA 94016"
228795,Wired Headphones,1,11.99,08/22/22 23:45,"373 2nd St, San Francisco, CA 94016"
228796,AAA Batteries (4-pack),2,2.99,08/19/22 09:58,"494 Center St, New York City, NY 10001"
228797,Apple Airpods Headphones,1,150,08/09/22 02:08,"774 Park St, Portland, OR 97035"
228798,Lightning Charging Cable,1,14.95,08/22/22 19:11,"112 Park St, San Francisco, CA 94016"
228799,iPhone,1,700,08/29/22 13:30,"790 Highland St, New York City, NY 10001"
228799,Lightning Charging Cable,1,14.95,08/29/22 13:30,"790 Highland St, New York City, NY 10001"
228799,Wired Headphones,1,11.99,08/29/22 13:30,"790 Highland St, New York City, NY 10001"
228800,Lightning Charging Cable,1,14.95,08/03/22 19:56,"124 2nd St, San Francisco, CA 94016"
228801,Wired Headphones,1,11.99,08/01/22 22:36,"863 6th St, Boston, MA 02215"
228802,ThinkPad Laptop,1,999.99,08/07/22 01:25,"492 Ridge St, Portland, ME 04101"
228803,Bose SoundSport Headphones,1,99.99,08/27/22 20:59,"296 North St, Dallas, TX 75001"
228804,USB-C Charging Cable,1,11.95,08/03/22 18:15,"981 Lakeview St, Boston, MA 02215"
228805,Bose SoundSport Headphones,1,99.99,08/23/22 09:59,"963 River St, Boston, MA 02215"
228806,27in 4K Gaming Monitor,1,389.99,08/12/22 18:01,"982 North St, Seattle, WA 98101"
228807,AAA Batteries (4-pack),1,2.99,08/15/22 12:50,"745 Jefferson St, Seattle, WA 98101"
228808,Lightning Charging Cable,1,14.95,08/07/22 22:29,"421 South St, Atlanta, GA 30301"
228809,27in FHD Monitor,1,149.99,08/04/22 20:36,"911 Park St, San Francisco, CA 94016"
228810,Macbook Pro Laptop,1,1700,08/08/22 15:40,"10 Wilson St, Los Angeles, CA 90001"
228810,AAA Batteries (4-pack),2,2.99,08/08/22 15:40,"10 Wilson St, Los Angeles, CA 90001"
228811,Wired Headphones,1,11.99,08/24/22 10:45,"752 South St, Portland, OR 97035"
228812,Lightning Charging Cable,1,14.95,08/03/22 22:53,"962 Cherry St, Dallas, TX 75001"
228813,Lightning Charging Cable,1,14.95,08/27/22 13:39,"475 9th St, Los Angeles, CA 90001"
228814,AA Batteries (4-pack),1,3.84,08/12/22 09:52,"916 13th St, Boston, MA 02215"
228815,ThinkPad Laptop,1,999.99,08/30/22 15:28,"494 West St, San Francisco, CA 94016"
228816,AA Batteries (4-pack),2,3.84,08/05/22 12:08,"821 South St, San Francisco, CA 94016"
228817,34in Ultrawide Monitor,1,379.99,08/21/22 08:18,"204 1st St, San Francisco, CA 94016"
228818,Lightning Charging Cable,1,14.95,08/21/22 21:15,"584 Hickory St, New York City, NY 10001"
228819,AA Batteries (4-pack),1,3.84,08/16/22 15:19,"925 Cedar St, Austin, TX 73301"
228820,AAA Batteries (4-pack),1,2.99,08/09/22 21:39,"778 Sunset St, Los Angeles, CA 90001"
228821,Wired Headphones,1,11.99,08/20/22 20:22,"417 Cedar St, Seattle, WA 98101"
228822,Flatscreen TV,1,300,08/04/22 20:13,"920 Jefferson St, Portland, OR 97035"
228823,AA Batteries (4-pack),1,3.84,08/04/22 18:49,"879 Wilson St, New York City, NY 10001"
228824,AAA Batteries (4-pack),1,2.99,08/01/22 16:27,"956 8th St, Austin, TX 73301"
228825,Macbook Pro Laptop,1,1700,08/31/22 10:27,"940 Wilson St, San Francisco, CA 94016"
228826,Lightning Charging Cable,1,14.95,08/10/22 23:32,"737 Hickory St, Atlanta, GA 30301"
228827,USB-C Charging Cable,2,11.95,08/26/22 06:08,"779 Elm St, Portland, OR 97035"
228828,USB-C Charging Cable,1,11.95,08/25/22 15:16,"210 Jefferson St, Atlanta, GA 30301"
228829,Lightning Charging Cable,1,14.95,08/26/22 11:04,"564 Madison St, New York City, NY 10001"
228830,AAA Batteries (4-pack),2,2.99,08/30/22 11:28,"477 4th St, Portland, OR 97035"
228831,27in 4K Gaming Monitor,1,389.99,08/25/22 20:53,"692 Lincoln St, Dallas, TX 75001"
228832,Wired Headphones,1,11.99,08/18/22 11:34,"45 6th St, Los Angeles, CA 90001"
228833,AA Batteries (4-pack),1,3.84,08/11/22 08:13,"616 10th St, Boston, MA 02215"
228834,AAA Batteries (4-pack),1,2.99,08/17/22 13:46,"116 14th St, Los Angeles, CA 90001"
228835,34in Ultrawide Monitor,1,379.99,08/24/22 20:10,"672 Pine St, Seattle, WA 98101"
228836,27in 4K Gaming Monitor,2,389.99,08/18/22 11:38,"750 Forest St, San Francisco, CA 94016"
228837,AA Batteries (4-pack),1,3.84,08/19/22 10:16,"640 Main St, Portland, OR 97035"
228838,Google Phone,1,600,08/25/22 23:36,"819 Jefferson St, Dallas, TX 75001"
228838,USB-C Charging Cable,1,11.95,08/25/22 23:36,"819 Jefferson St, Dallas, TX 75001"
228839,AAA Batteries (4-pack),1,2.99,08/30/22 11:40,"499 North St, San Francisco, CA 94016"
228840,Macbook Pro Laptop,1,1700,08/15/22 16:15,"89 Highland St, San Francisco, CA 94016"
228841,iPhone,1,700,08/14/22 02:05,"724 Main St, Austin, TX 73301"
228841,Wired Headphones,1,11.99,08/14/22 02:05,"724 Main St, Austin, TX 73301"
228842,LG Dryer,1,600.0,08/24/22 19:56,"14 Walnut St, Los Angeles, CA 90001"
228843,Wired Headphones,1,11.99,08/13/22 08:30,"107 Main St, Los Angeles, CA 90001"
228844,Bose SoundSport Headphones,1,99.99,08/29/22 21:33,"92 Washington St, New York City, NY 10001"
228845,AA Batteries (4-pack),1,3.84,08/02/22 20:15,"250 Walnut St, San Francisco, CA 94016"
228846,AAA Batteries (4-pack),4,2.99,08/16/22 02:01,"348 Jefferson St, San Francisco, CA 94016"
228847,AA Batteries (4-pack),1,3.84,08/24/22 12:06,"34 Church St, Atlanta, GA 30301"
228848,AAA Batteries (4-pack),1,2.99,08/30/22 21:46,"364 Lake St, San Francisco, CA 94016"
228849,Apple Airpods Headphones,1,150,08/12/22 20:16,"39 Forest St, San Francisco, CA 94016"
228850,AA Batteries (4-pack),1,3.84,08/04/22 13:31,"753 Chestnut St, Los Angeles, CA 90001"
228851,AAA Batteries (4-pack),1,2.99,08/28/22 17:17,"619 9th St, New York City, NY 10001"
228852,ThinkPad Laptop,1,999.99,08/22/22 11:05,"850 9th St, Boston, MA 02215"
228853,Apple Airpods Headphones,1,150,08/09/22 09:41,"901 Dogwood St, Austin, TX 73301"
228854,Apple Airpods Headphones,1,150,08/11/22 19:38,"316 13th St, Los Angeles, CA 90001"
228855,20in Monitor,1,109.99,08/30/22 22:50,"750 6th St, Los Angeles, CA 90001"
228856,USB-C Charging Cable,1,11.95,08/10/22 14:23,"713 7th St, Dallas, TX 75001"
228857,Wired Headphones,1,11.99,08/18/22 09:19,"18 1st St, Boston, MA 02215"
228858,USB-C Charging Cable,1,11.95,08/20/22 18:07,"965 Hill St, Dallas, TX 75001"
228859,20in Monitor,1,109.99,08/12/22 21:55,"732 Wilson St, Atlanta, GA 30301"
228860,27in FHD Monitor,1,149.99,08/27/22 19:14,"907 Lakeview St, Seattle, WA 98101"
228861,34in Ultrawide Monitor,1,379.99,08/06/22 18:48,"715 Dogwood St, San Francisco, CA 94016"
228862,Wired Headphones,1,11.99,08/08/22 20:49,"823 Highland St, Los Angeles, CA 90001"
228863,AA Batteries (4-pack),1,3.84,08/23/22 18:48,"406 Hill St, Los Angeles, CA 90001"
228864,AA Batteries (4-pack),1,3.84,08/19/22 17:13,"255 West St, Boston, MA 02215"
228865,USB-C Charging Cable,1,11.95,08/04/22 10:54,"302 Spruce St, Los Angeles, CA 90001"
228866,Lightning Charging Cable,1,14.95,08/27/22 11:58,"546 5th St, New York City, NY 10001"
228867,ThinkPad Laptop,1,999.99,08/21/22 15:25,"977 11th St, Atlanta, GA 30301"
228868,AAA Batteries (4-pack),3,2.99,08/13/22 14:56,"731 Walnut St, New York City, NY 10001"
228869,AAA Batteries (4-pack),1,2.99,08/07/22 17:49,"190 4th St, Atlanta, GA 30301"
228870,Wired Headphones,1,11.99,08/04/22 20:09,"406 Hickory St, Atlanta, GA 30301"
228871,iPhone,1,700,08/11/22 19:04,"335 Willow St, San Francisco, CA 94016"
228872,USB-C Charging Cable,1,11.95,08/24/22 15:19,"449 Sunset St, Los Angeles, CA 90001"
228873,USB-C Charging Cable,1,11.95,08/11/22 21:17,"814 10th St, Seattle, WA 98101"
228874,27in FHD Monitor,1,149.99,08/27/22 20:27,"816 Church St, New York City, NY 10001"
228875,Macbook Pro Laptop,1,1700,08/10/22 08:25,"310 Chestnut St, New York City, NY 10001"
228876,Flatscreen TV,1,300,08/22/22 22:47,"491 Ridge St, San Francisco, CA 94016"
228877,USB-C Charging Cable,1,11.95,08/05/22 16:40,"541 Dogwood St, New York City, NY 10001"
228878,27in FHD Monitor,1,149.99,08/21/22 14:18,"719 West St, Los Angeles, CA 90001"
228879,34in Ultrawide Monitor,1,379.99,08/25/22 12:30,"461 4th St, Austin, TX 73301"
228880,USB-C Charging Cable,1,11.95,08/31/22 18:00,"278 Spruce St, San Francisco, CA 94016"
228881,AA Batteries (4-pack),2,3.84,08/30/22 18:55,"789 Johnson St, San Francisco, CA 94016"
228882,34in Ultrawide Monitor,1,379.99,08/28/22 23:22,"372 Dogwood St, San Francisco, CA 94016"
228883,iPhone,1,700,08/02/22 19:00,"110 Pine St, Boston, MA 02215"
228884,AAA Batteries (4-pack),2,2.99,08/16/22 22:57,"89 9th St, San Francisco, CA 94016"
228885,USB-C Charging Cable,1,11.95,08/10/22 13:04,"763 7th St, Los Angeles, CA 90001"
228886,USB-C Charging Cable,2,11.95,08/29/22 05:44,"568 Park St, Atlanta, GA 30301"
228887,AA Batteries (4-pack),1,3.84,08/27/22 14:43,"965 West St, Boston, MA 02215"
228888,Bose SoundSport Headphones,1,99.99,08/16/22 10:14,"939 9th St, Boston, MA 02215"
228889,AAA Batteries (4-pack),1,2.99,08/28/22 23:52,"39 South St, Los Angeles, CA 90001"
228890,Lightning Charging Cable,1,14.95,08/28/22 08:43,"437 2nd St, Atlanta, GA 30301"
228891,AAA Batteries (4-pack),1,2.99,08/08/22 10:02,"775 11th St, San Francisco, CA 94016"
228892,Flatscreen TV,1,300,08/16/22 10:52,"423 Highland St, Dallas, TX 75001"
228893,Bose SoundSport Headphones,1,99.99,08/13/22 19:13,"414 5th St, Austin, TX 73301"
228894,Vareebadd Phone,1,400,08/16/22 17:27,"142 2nd St, Austin, TX 73301"
228894,USB-C Charging Cable,1,11.95,08/16/22 17:27,"142 2nd St, Austin, TX 73301"
228894,AAA Batteries (4-pack),1,2.99,08/16/22 17:27,"142 2nd St, Austin, TX 73301"
228895,Apple Airpods Headphones,1,150,08/05/22 18:17,"549 9th St, San Francisco, CA 94016"
228896,Macbook Pro Laptop,1,1700,08/06/22 09:37,"453 1st St, Los Angeles, CA 90001"
228897,Vareebadd Phone,1,400,08/04/22 19:30,"590 Ridge St, Seattle, WA 98101"
228898,AAA Batteries (4-pack),1,2.99,08/08/22 23:10,"295 10th St, Seattle, WA 98101"
228899,Macbook Pro Laptop,1,1700,08/16/22 14:26,"240 Jackson St, Dallas, TX 75001"
228900,Flatscreen TV,1,300,08/27/22 20:01,"829 Walnut St, San Francisco, CA 94016"
228901,Lightning Charging Cable,1,14.95,08/12/22 16:58,"81 Willow St, Seattle, WA 98101"
228902,USB-C Charging Cable,1,11.95,08/13/22 10:47,"759 Ridge St, Boston, MA 02215"
228903,34in Ultrawide Monitor,1,379.99,08/18/22 23:23,"536 6th St, Dallas, TX 75001"
228904,Wired Headphones,1,11.99,08/11/22 11:16,"634 Forest St, Los Angeles, CA 90001"
228905,34in Ultrawide Monitor,1,379.99,08/29/22 12:17,"205 West St, Atlanta, GA 30301"
228906,Google Phone,1,600,08/16/22 11:13,"713 Jackson St, San Francisco, CA 94016"
228907,AA Batteries (4-pack),1,3.84,08/06/22 22:09,"260 Johnson St, Seattle, WA 98101"
228908,AAA Batteries (4-pack),5,2.99,08/06/22 22:12,"932 9th St, Los Angeles, CA 90001"
228909,Bose SoundSport Headphones,1,99.99,08/20/22 20:01,"107 Park St, San Francisco, CA 94016"
228910,USB-C Charging Cable,1,11.95,08/02/22 15:00,"914 14th St, Boston, MA 02215"
228911,ThinkPad Laptop,1,999.99,08/31/22 22:54,"595 Willow St, New York City, NY 10001"
228912,Lightning Charging Cable,1,14.95,08/23/22 12:10,"418 Main St, Los Angeles, CA 90001"
228913,AAA Batteries (4-pack),1,2.99,08/29/22 14:45,"282 Forest St, San Francisco, CA 94016"
228914,20in Monitor,1,109.99,08/12/22 21:57,"66 Adams St, Seattle, WA 98101"
228915,AA Batteries (4-pack),2,3.84,08/07/22 08:13,"99 Park St, Seattle, WA 98101"
228916,USB-C Charging Cable,1,11.95,09/01/22 01:48,"32 Center St, San Francisco, CA 94016"
228917,Flatscreen TV,1,300,08/16/22 19:13,"409 Adams St, San Francisco, CA 94016"
228918,AA Batteries (4-pack),1,3.84,08/31/22 09:48,"129 North St, Boston, MA 02215"
228919,Lightning Charging Cable,1,14.95,08/31/22 20:30,"924 Main St, Dallas, TX 75001"
228920,USB-C Charging Cable,1,11.95,08/31/22 21:49,"676 Hickory St, Boston, MA 02215"
228921,Lightning Charging Cable,1,14.95,08/14/22 15:27,"245 7th St, Boston, MA 02215"
228922,Flatscreen TV,1,300,08/18/22 16:47,"642 Chestnut St, San Francisco, CA 94016"
228923,AAA Batteries (4-pack),1,2.99,08/05/22 10:21,"151 River St, New York City, NY 10001"
228924,AAA Batteries (4-pack),1,2.99,08/27/22 17:34,"608 Madison St, Austin, TX 73301"
228925,Lightning Charging Cable,1,14.95,08/24/22 17:06,"242 Dogwood St, Atlanta, GA 30301"
228926,Lightning Charging Cable,1,14.95,08/04/22 14:42,"912 South St, San Francisco, CA 94016"
228927,AAA Batteries (4-pack),1,2.99,08/17/22 11:52,"998 Wilson St, Los Angeles, CA 90001"
228928,iPhone,1,700,08/08/22 21:20,"330 12th St, Seattle, WA 98101"
228928,Lightning Charging Cable,1,14.95,08/08/22 21:20,"330 12th St, Seattle, WA 98101"
228928,Apple Airpods Headphones,1,150,08/08/22 21:20,"330 12th St, Seattle, WA 98101"
,,,,,
228929,Bose SoundSport Headphones,1,99.99,08/08/22 11:48,"842 Madison St, Los Angeles, CA 90001"
228930,AA Batteries (4-pack),2,3.84,08/09/22 20:02,"324 Hill St, Boston, MA 02215"
228931,Apple Airpods Headphones,1,150,08/04/22 18:05,"31 Washington St, Portland, ME 04101"
228932,Apple Airpods Headphones,1,150,08/23/22 16:24,"276 Lakeview St, San Francisco, CA 94016"
228933,Macbook Pro Laptop,1,1700,08/12/22 12:51,"982 Spruce St, Austin, TX 73301"
228934,Bose SoundSport Headphones,1,99.99,08/06/22 18:18,"769 Walnut St, Dallas, TX 75001"
228935,Macbook Pro Laptop,1,1700,08/29/22 15:33,"614 12th St, San Francisco, CA 94016"
228936,AAA Batteries (4-pack),1,2.99,08/31/22 13:09,"65 North St, Portland, OR 97035"
228937,AA Batteries (4-pack),3,3.84,08/20/22 01:09,"362 12th St, New York City, NY 10001"
228938,Bose SoundSport Headphones,1,99.99,08/08/22 03:22,"801 9th St, Portland, OR 97035"
228939,20in Monitor,1,109.99,08/29/22 00:43,"590 Johnson St, Los Angeles, CA 90001"
228940,Google Phone,1,600,08/22/22 10:35,"632 14th St, Seattle, WA 98101"
228940,Bose SoundSport Headphones,1,99.99,08/22/22 10:35,"632 14th St, Seattle, WA 98101"
228941,AAA Batteries (4-pack),1,2.99,08/26/22 12:31,"581 Elm St, Austin, TX 73301"
228942,Lightning Charging Cable,1,14.95,08/05/22 08:39,"873 8th St, Austin, TX 73301"
228943,27in 4K Gaming Monitor,1,389.99,08/24/22 16:39,"191 Lakeview St, Los Angeles, CA 90001"
228944,AAA Batteries (4-pack),1,2.99,08/31/22 19:44,"126 Center St, Seattle, WA 98101"
228945,34in Ultrawide Monitor,1,379.99,08/05/22 18:46,"285 8th St, Austin, TX 73301"
228946,Google Phone,1,600,08/06/22 10:34,"622 Hill St, Seattle, WA 98101"
228947,AA Batteries (4-pack),1,3.84,08/23/22 18:17,"38 Chestnut St, Dallas, TX 75001"
228948,USB-C Charging Cable,1,11.95,08/01/22 12:43,"24 Cedar St, San Francisco, CA 94016"
228949,AAA Batteries (4-pack),1,2.99,08/25/22 17:33,"869 Lincoln St, San Francisco, CA 94016"
228950,AAA Batteries (4-pack),3,2.99,08/31/22 14:29,"477 Hill St, Atlanta, GA 30301"
228951,Bose SoundSport Headphones,1,99.99,08/31/22 18:30,"222 Highland St, New York City, NY 10001"
228952,iPhone,1,700,08/22/22 20:00,"678 Adams St, Seattle, WA 98101"
228953,Lightning Charging Cable,1,14.95,08/30/22 11:09,"969 Madison St, Los Angeles, CA 90001"
228954,AA Batteries (4-pack),1,3.84,08/18/22 22:32,"571 Maple St, San Francisco, CA 94016"
228955,Macbook Pro Laptop,1,1700,08/20/22 18:27,"852 Elm St, Dallas, TX 75001"
228956,Wired Headphones,1,11.99,08/11/22 22:53,"531 Ridge St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
228957,Bose SoundSport Headphones,1,99.99,08/29/22 10:08,"129 Spruce St, Dallas, TX 75001"
228958,27in 4K Gaming Monitor,1,389.99,08/28/22 00:16,"648 Jefferson St, Portland, OR 97035"
228959,AAA Batteries (4-pack),3,2.99,08/02/22 19:28,"112 9th St, San Francisco, CA 94016"
228960,Lightning Charging Cable,1,14.95,08/20/22 17:40,"115 Maple St, Los Angeles, CA 90001"
228961,AA Batteries (4-pack),2,3.84,08/25/22 13:41,"914 8th St, Boston, MA 02215"
228962,AA Batteries (4-pack),1,3.84,08/29/22 19:49,"977 Johnson St, Seattle, WA 98101"
228963,USB-C Charging Cable,1,11.95,08/02/22 09:25,"558 Washington St, New York City, NY 10001"
228964,iPhone,1,700,08/05/22 22:54,"885 14th St, Boston, MA 02215"
228965,Apple Airpods Headphones,1,150,08/04/22 21:11,"383 Madison St, San Francisco, CA 94016"
228966,Flatscreen TV,1,300,08/05/22 21:20,"527 Chestnut St, San Francisco, CA 94016"
228966,27in FHD Monitor,1,149.99,08/05/22 21:20,"527 Chestnut St, San Francisco, CA 94016"
228967,Wired Headphones,1,11.99,08/13/22 06:54,"826 Willow St, Los Angeles, CA 90001"
228968,34in Ultrawide Monitor,1,379.99,08/04/22 11:05,"869 Hickory St, San Francisco, CA 94016"
228969,AAA Batteries (4-pack),1,2.99,08/13/22 13:34,"460 14th St, San Francisco, CA 94016"
228970,Flatscreen TV,1,300,08/03/22 08:06,"160 West St, Atlanta, GA 30301"
228971,AAA Batteries (4-pack),1,2.99,08/18/22 13:50,"982 Lincoln St, Los Angeles, CA 90001"
228972,USB-C Charging Cable,1,11.95,08/30/22 12:02,"743 Maple St, Seattle, WA 98101"
228973,USB-C Charging Cable,1,11.95,08/05/22 22:46,"542 1st St, San Francisco, CA 94016"
228974,ThinkPad Laptop,1,999.99,08/12/22 21:18,"179 9th St, Boston, MA 02215"
228975,Lightning Charging Cable,2,14.95,08/16/22 16:37,"175 River St, Austin, TX 73301"
228976,USB-C Charging Cable,1,11.95,08/20/22 12:22,"183 Cherry St, New York City, NY 10001"
228977,Apple Airpods Headphones,1,150,08/09/22 12:08,"535 Center St, Boston, MA 02215"
228978,Wired Headphones,1,11.99,08/30/22 04:45,"58 Walnut St, Atlanta, GA 30301"
228979,iPhone,1,700,08/23/22 08:33,"991 Lake St, Los Angeles, CA 90001"
228980,AA Batteries (4-pack),3,3.84,08/13/22 23:48,"969 Chestnut St, Los Angeles, CA 90001"
228981,Flatscreen TV,1,300,08/01/22 19:48,"443 Madison St, New York City, NY 10001"
228982,AA Batteries (4-pack),1,3.84,08/26/22 19:32,"600 11th St, New York City, NY 10001"
228983,Apple Airpods Headphones,2,150,08/21/22 17:44,"580 Walnut St, Los Angeles, CA 90001"
228984,Google Phone,1,600,08/16/22 19:56,"729 Walnut St, Seattle, WA 98101"
228985,Wired Headphones,1,11.99,08/02/22 00:49,"846 Lincoln St, Portland, OR 97035"
228986,iPhone,1,700,08/24/22 09:56,"649 River St, Seattle, WA 98101"
228987,Bose SoundSport Headphones,1,99.99,08/27/22 15:41,"864 Forest St, Boston, MA 02215"
228988,27in 4K Gaming Monitor,1,389.99,08/09/22 13:08,"929 Main St, Seattle, WA 98101"
228989,Macbook Pro Laptop,1,1700,08/10/22 07:53,"856 Johnson St, Los Angeles, CA 90001"
228990,AA Batteries (4-pack),2,3.84,08/03/22 18:09,"232 Cedar St, Los Angeles, CA 90001"
228991,USB-C Charging Cable,1,11.95,08/30/22 06:51,"378 Wilson St, Los Angeles, CA 90001"
228992,AAA Batteries (4-pack),1,2.99,08/15/22 17:09,"448 Willow St, Boston, MA 02215"
228993,Bose SoundSport Headphones,1,99.99,08/05/22 20:37,"498 6th St, Seattle, WA 98101"
228994,Bose SoundSport Headphones,1,99.99,08/18/22 21:02,"287 Lake St, Atlanta, GA 30301"
228995,iPhone,1,700,08/17/22 19:05,"71 Johnson St, San Francisco, CA 94016"
228996,USB-C Charging Cable,1,11.95,08/05/22 14:39,"385 Washington St, Portland, OR 97035"
228997,iPhone,1,700,08/17/22 21:48,"958 2nd St, Atlanta, GA 30301"
228997,Lightning Charging Cable,1,14.95,08/17/22 21:48,"958 2nd St, Atlanta, GA 30301"
228998,AAA Batteries (4-pack),1,2.99,08/07/22 23:01,"243 13th St, Austin, TX 73301"
228999,AA Batteries (4-pack),1,3.84,08/10/22 13:25,"711 2nd St, San Francisco, CA 94016"
229000,Bose SoundSport Headphones,1,99.99,08/01/22 10:35,"659 Walnut St, Seattle, WA 98101"
229001,Wired Headphones,1,11.99,08/28/22 00:19,"602 River St, Portland, OR 97035"
229002,AA Batteries (4-pack),2,3.84,08/25/22 01:50,"971 Church St, Atlanta, GA 30301"
229003,AA Batteries (4-pack),1,3.84,08/13/22 18:51,"36 Adams St, Boston, MA 02215"
229004,Lightning Charging Cable,1,14.95,08/20/22 13:16,"457 Forest St, Portland, OR 97035"
229005,Apple Airpods Headphones,1,150,08/23/22 14:58,"866 10th St, Atlanta, GA 30301"
229006,ThinkPad Laptop,1,999.99,08/12/22 16:39,"553 Ridge St, New York City, NY 10001"
229007,Wired Headphones,1,11.99,08/07/22 12:51,"248 Willow St, Seattle, WA 98101"
229008,USB-C Charging Cable,1,11.95,08/20/22 22:15,"65 Jefferson St, San Francisco, CA 94016"
229009,34in Ultrawide Monitor,1,379.99,08/02/22 08:43,"404 Washington St, San Francisco, CA 94016"
229010,AA Batteries (4-pack),1,3.84,08/30/22 15:01,"807 11th St, Los Angeles, CA 90001"
229011,AA Batteries (4-pack),1,3.84,08/14/22 14:29,"327 2nd St, Los Angeles, CA 90001"
229012,AA Batteries (4-pack),1,3.84,08/07/22 18:02,"426 Lincoln St, Austin, TX 73301"
229013,Lightning Charging Cable,1,14.95,08/17/22 19:05,"484 Walnut St, Boston, MA 02215"
229014,USB-C Charging Cable,1,11.95,08/27/22 00:37,"813 14th St, Boston, MA 02215"
229015,Vareebadd Phone,1,400,08/13/22 23:11,"464 11th St, Seattle, WA 98101"
229015,Bose SoundSport Headphones,1,99.99,08/13/22 23:11,"464 11th St, Seattle, WA 98101"
229016,USB-C Charging Cable,1,11.95,08/13/22 01:34,"995 Cedar St, San Francisco, CA 94016"
229017,Lightning Charging Cable,1,14.95,08/24/22 12:30,"148 West St, Boston, MA 02215"
229018,AAA Batteries (4-pack),1,2.99,08/15/22 19:06,"819 5th St, Boston, MA 02215"
229019,Lightning Charging Cable,1,14.95,08/20/22 13:19,"154 12th St, San Francisco, CA 94016"
229020,Apple Airpods Headphones,1,150,08/29/22 21:03,"949 Jefferson St, Dallas, TX 75001"
229021,Flatscreen TV,1,300,08/30/22 19:34,"70 Adams St, Dallas, TX 75001"
229022,AAA Batteries (4-pack),1,2.99,08/07/22 01:11,"954 Spruce St, Atlanta, GA 30301"
229023,Lightning Charging Cable,1,14.95,08/28/22 08:16,"761 Ridge St, Los Angeles, CA 90001"
229024,USB-C Charging Cable,1,11.95,08/15/22 11:57,"154 North St, San Francisco, CA 94016"
229025,Apple Airpods Headphones,1,150,08/01/22 14:46,"38 Park St, Seattle, WA 98101"
229025,Bose SoundSport Headphones,1,99.99,08/01/22 14:46,"38 Park St, Seattle, WA 98101"
229026,Apple Airpods Headphones,1,150,08/29/22 14:39,"520 Church St, Boston, MA 02215"
229027,Vareebadd Phone,1,400,08/02/22 21:57,"454 Wilson St, Los Angeles, CA 90001"
229028,USB-C Charging Cable,1,11.95,08/07/22 16:58,"95 Lakeview St, San Francisco, CA 94016"
229029,USB-C Charging Cable,1,11.95,08/30/22 19:30,"677 Sunset St, Los Angeles, CA 90001"
229030,Wired Headphones,1,11.99,08/03/22 01:27,"398 Forest St, San Francisco, CA 94016"
229031,Macbook Pro Laptop,1,1700,08/07/22 13:36,"769 9th St, Austin, TX 73301"
229032,AA Batteries (4-pack),3,3.84,08/29/22 06:57,"284 Meadow St, Los Angeles, CA 90001"
229033,Wired Headphones,3,11.99,08/13/22 20:19,"267 Forest St, Boston, MA 02215"
229034,Lightning Charging Cable,1,14.95,08/10/22 20:25,"883 Jackson St, Atlanta, GA 30301"
229035,Wired Headphones,1,11.99,08/03/22 04:02,"419 8th St, Atlanta, GA 30301"
229036,27in FHD Monitor,1,149.99,08/03/22 20:01,"287 Washington St, Boston, MA 02215"
229037,Wired Headphones,1,11.99,08/01/22 09:46,"757 Center St, Portland, OR 97035"
229038,Wired Headphones,1,11.99,08/07/22 19:22,"672 Hickory St, New York City, NY 10001"
229039,Apple Airpods Headphones,1,150,08/11/22 21:16,"209 Wilson St, Los Angeles, CA 90001"
229040,34in Ultrawide Monitor,1,379.99,08/24/22 18:26,"954 9th St, San Francisco, CA 94016"
229041,34in Ultrawide Monitor,1,379.99,08/26/22 14:43,"257 Walnut St, New York City, NY 10001"
229042,34in Ultrawide Monitor,1,379.99,08/16/22 07:13,"937 Park St, Boston, MA 02215"
229043,Apple Airpods Headphones,1,150,08/05/22 14:03,"508 Park St, Los Angeles, CA 90001"
229044,Wired Headphones,1,11.99,08/30/22 23:36,"958 Chestnut St, Boston, MA 02215"
229045,USB-C Charging Cable,1,11.95,08/29/22 16:13,"712 Cherry St, San Francisco, CA 94016"
229046,Apple Airpods Headphones,1,150,08/31/22 14:54,"743 7th St, Boston, MA 02215"
229047,Google Phone,1,600,08/18/22 20:32,"390 Lincoln St, Los Angeles, CA 90001"
229048,Google Phone,1,600,08/03/22 23:04,"978 Chestnut St, San Francisco, CA 94016"
229049,ThinkPad Laptop,1,999.99,08/05/22 23:53,"390 Hill St, Boston, MA 02215"
229049,Wired Headphones,1,11.99,08/05/22 23:53,"390 Hill St, Boston, MA 02215"
229050,AAA Batteries (4-pack),1,2.99,08/06/22 16:45,"282 Sunset St, Atlanta, GA 30301"
229051,27in 4K Gaming Monitor,1,389.99,08/03/22 08:09,"165 Maple St, Los Angeles, CA 90001"
229052,27in 4K Gaming Monitor,1,389.99,08/18/22 10:57,"211 Jackson St, Los Angeles, CA 90001"
229053,Lightning Charging Cable,1,14.95,08/27/22 21:12,"859 Pine St, Boston, MA 02215"
229054,AAA Batteries (4-pack),3,2.99,08/08/22 15:49,"576 1st St, Austin, TX 73301"
